¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171675
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95831
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5543
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763476
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958461
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168346
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39485
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65067
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930351
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236063
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573793
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950545
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366591
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842112
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.363721
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.931551
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55352
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28596
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14423
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13009
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33071
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82661
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7805
©(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49099
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760012
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95474
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16434
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390523
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645977
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925234
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230464
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567995
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943578
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358851
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832199
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352572
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914875
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54039
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25485
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10326
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07372
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24689
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71968
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95223
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42956
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756701
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951183
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16051
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386389
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641444
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920293
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225056
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562376
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936828
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351352
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822564
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341738
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.898718
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52744
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22456
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06322
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01868
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16512
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61464
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79844
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37001
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753541
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94779
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156857
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382445
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637073
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915527
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219841
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556935
¥(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930297
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344096
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813204
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.331213
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883079
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51467
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19508
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02412
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96495
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08536
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51147
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64744
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31237
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750535
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944563
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153382
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378694
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632864
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91094
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214819
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55129
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923984
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337087
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804121
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321003
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.867953
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50209
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1664
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98594
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91251
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00756
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41014
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49921
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27744
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747684
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941499
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150084
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375135
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628815
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906525
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209991
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545774
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91789
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330317
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795313
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.311105
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85334
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48622
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13852
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94867
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86135
¥(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9431
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31062
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29521
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19882
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744984
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9386
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146963
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371766
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624928
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902289
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205356
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540455
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912014
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323792
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786782
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301516
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83924
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46226
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11142
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91231
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81145
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87997
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21289
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08275
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.868
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742438
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935867
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144019
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368589
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621202
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89823
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200916
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535335
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906357
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317511
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778529
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292242
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.825651
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43899
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08512
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87685
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7628
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81788
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11692
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90417
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52451
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828336
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998058
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179206
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372915
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617641
Í(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894348
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196669
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530413
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90092
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311475
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770552
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283278
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812569
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4164
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05959
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84229
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71539
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75683
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02269
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73863
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19004
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08544
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288927
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508675
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753704
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943764
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044186
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302852
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573025
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895702
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305682
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762852
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274587
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799995
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39449
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03485
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80861
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6692
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69681
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89376
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57658
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86423
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082223
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285483
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505954
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750776
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020926
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317939
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642799
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999421
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392691
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497608
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.835867
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265842
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787926
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37326
ì(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01087
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7758
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62421
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63781
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76757
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41794
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22212
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079199
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282211
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50338
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748018
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016707
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31333
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637735
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993879
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38659
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821658
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302305
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715102
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.908941
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35271
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98766
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74387
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58042
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57257
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64485
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26263
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97802
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076305
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27911
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501018
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745403
(387.67, 12.15, 326.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012633
