¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(371.64, 10.15, 322.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072491
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880432
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939117
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964131
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990644
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018767
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048489
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079859
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112869
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147646
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184125
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222393
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274855
¹(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329409
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386184
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445344
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506935
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571039
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63773
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707133
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779372
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854449
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932599
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013913
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098476
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190444
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289585
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392808
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867178
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970281
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995656
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022572
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051101
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081211
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112984
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146494
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181661
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218638
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257381
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298002
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34047
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384959
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431376
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479877
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530954
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596871
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665495
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736869
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811125
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888363
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968701
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05228
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139283
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232634
(373.48, 10.70, 322.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334436
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826206
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106018
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41129
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745532
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113014
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518831
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969238
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471894
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01093
»(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59438
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25233
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00164
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95225
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836651
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117407
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423715
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759202
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128083
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535512
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987804
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492651
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04293
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6303
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29299
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06933
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03133
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847912
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129825
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437449
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774384
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144988
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554424
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009065
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516698
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08974
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68373
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35445
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07147
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02945
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860919
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143986
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452924
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791394
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163704
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575192
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03218
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542575
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14377
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74454
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42335
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06728
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01177
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873915
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158161
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468416
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808405
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182494
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595969
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055337
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568568
¸(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18101
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80609
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49316
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12348
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99401
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886935
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172331
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483938
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825455
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201283
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6168
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078549
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594542
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2135
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86841
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5639
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18106
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97624
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899951
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186556
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499462
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842518
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220102
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637689
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101829
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620629
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24577
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93149
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63557
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23999
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95835
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913004
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200729
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514997
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859602
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238962
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658557
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125092
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646779
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27791
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99538
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70816
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30024
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9405
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926036
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214944
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530551
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876692
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257813
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679474
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148445
³(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67295
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3098
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06001
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78171
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36194
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97071
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939051
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229172
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546131
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893786
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276695
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70045
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171805
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69915
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34149
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12518
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8562
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42498
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04036
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952063
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243392
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561705
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910894
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295587
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721403
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195181
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725422
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37295
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16175
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92594
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48949
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11159
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965096
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257584
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57726
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314488
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742371
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218592
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751713
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40419
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19802
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98591
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55544
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1845
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978093
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271778
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592792
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945096
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333381
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763364
¶(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242034
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778041
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4352
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23406
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04716
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62286
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2575
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991124
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285978
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608345
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962199
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352304
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784331
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265467
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804356
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4659
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2698
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10974
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67657
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30071
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004106
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300157
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623888
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979309
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371171
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805338
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288919
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830721
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49634
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30341
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13213
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71679
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34512
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017073
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314322
(373.94, 10.78, 322.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639401
