¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(331.12, 6.47, 315.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03481
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90564
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04894
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31322
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14312
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18061
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71999
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26962
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085019
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372171
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67215
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964045
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767623
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53488
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70795
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88894
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0784
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27677
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48468
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70269
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83819
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94278
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04718
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15585
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26888
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38648
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50885
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63612
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76851
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90626
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04957
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19873
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98807
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34903
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88528
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44532
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069784
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355733
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664434
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968458
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671107
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53393
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70695
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8879
„(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07731
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27565
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48347
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67458
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82659
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93277
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04323
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15817
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27163
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38929
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51169
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.639
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77146
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9093
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0527
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20193
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8389
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52362
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05735
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62836
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054725
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339531
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646921
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973225
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575115
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45181
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70729
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88826
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07766
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27601
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48387
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64513
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80278
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92297
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03324
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14794
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26727
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39141
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5168
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64419
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77678
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91475
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05827
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20758
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69535
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69226
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23646
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83686
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039928
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323543
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629633
„(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960968
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479638
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33764
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70891
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88996
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0794
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27783
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46707
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61757
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7744
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91522
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02532
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13982
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25899
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38294
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51187
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64605
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78446
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9226
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06628
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21582
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5572
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86769
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42991
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05505
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025286
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307796
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612644
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942541
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384708
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22442
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71187
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89303
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08262
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28117
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44215
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59194
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74797
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90945
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01941
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13383
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25286
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37668
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50549
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63948
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77894
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92403
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.075
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22657
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42423
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05021
‡(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64262
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30587
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010862
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292263
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595909
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924418
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357925
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11214
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71614
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89746
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08723
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27588
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41902
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56814
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72351
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88542
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0156
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12996
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24886
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37261
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50134
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63523
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77459
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91957
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07045
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22753
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39631
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25477
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86407
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57946
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996677
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276999
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579397
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906541
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362145
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00079
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72177
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90328
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09328
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2552
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39773
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54622
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70089
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86218
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01384
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12813
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24704
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37073
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4994
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63328
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77254
‰(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91752
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06835
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22538
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88961
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47076
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09481
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86522
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982721
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261935
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563137
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888941
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366069
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903557
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72869
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91048
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09984
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23623
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37821
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52612
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68023
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84086
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00835
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12846
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24733
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37104
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49972
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63362
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77291
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91783
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0687
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27032
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05614
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69558
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33516
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06169
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968937
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247114
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547153
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871661
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369699
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907659
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69712
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91906
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08307
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21895
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36047
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50788
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66145
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82148
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98838
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13082
†(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24978
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37354
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50229
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6362
(331.86, 6.56, 314.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77557
