¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04963
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608929
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029881
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515235
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067395
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71564
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50301
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44219
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62976
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14864
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03114
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41232
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30324
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303434
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579024
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888874
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231322
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61116
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031889
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517504
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069076
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717441
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50334
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43994
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61816
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13249
¤(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98912
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34509
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.24067
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304411
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580124
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890534
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23316
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613204
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033654
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519495
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070419
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718717
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50302
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43691
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60522
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11223
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.956
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28031
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17631
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305287
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581492
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892041
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234828
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615059
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035174
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521213
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.071422
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71947
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50204
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4331
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59093
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08288
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92148
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2303
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62099
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305954
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582721
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893397
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236327
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616729
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036449
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521852
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072082
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719702
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50041
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42853
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57533
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05203
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88214
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17869
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56131
¨(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306507
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583814
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894599
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237659
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617622
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037482
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521421
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072406
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719413
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49813
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42318
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55842
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0197
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83222
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1255
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50003
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306964
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584764
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895647
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238819
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617626
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038266
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520795
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072386
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718598
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49519
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41707
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54021
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98594
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7807
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06217
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43723
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307326
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585577
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896542
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239812
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617483
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038804
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519975
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072028
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717262
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49161
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4102
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52072
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96059
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74065
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99829
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37291
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307589
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58625
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897284
§(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240631
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617192
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039098
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518963
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.071328
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715403
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48738
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40257
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50067
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93962
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70207
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94261
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3071
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307756
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586783
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897871
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241281
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616755
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039145
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517759
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07029
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713025
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4825
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39418
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48987
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91765
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66222
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88544
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23991
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307827
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587175
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898304
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241761
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616171
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038947
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516363
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.068912
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710128
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47698
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38505
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47829
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8947
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62114
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82684
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16329
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307801
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587428
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898582
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242067
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615441
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0385
µ(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514774
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067193
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.706713
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47082
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37517
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46594
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87079
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56808
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76362
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06601
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99467
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307677
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587539
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898705
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242205
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614563
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037808
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512994
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065138
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.702782
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46402
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36456
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45284
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83323
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51695
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70008
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00863
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95038
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307458
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587512
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898674
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242169
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613542
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036872
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511026
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062744
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698338
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45659
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35321
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43898
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79398
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4823
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63923
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95124
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71802
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307142
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587342
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898489
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241964
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.612372
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035688
º(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508866
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060014
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69338
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44854
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34114
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42439
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76048
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44657
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57704
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88397
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49339
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306728
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587034
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898146
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241072
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.611058
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03426
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506518
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05695
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687911
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43986
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32835
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40905
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73791
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40981
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87468
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8091
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28016
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99241
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30622
(416.55, 14.69, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586585
