¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(436.63, 13.99, 297.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00071
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778655
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21978
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11465
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2584
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78969
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25565
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696523
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001932
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338025
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712649
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136715
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6119
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152441
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45055
ğ(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20973
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10019
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22627
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73614
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13699
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693403
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998503
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334244
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707854
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131355
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605871
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144979
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4414
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19919
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.085
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19321
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68095
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01499
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690131
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994909
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330278
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702819
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125727
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599543
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77309
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43181
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18814
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06907
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16053
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62421
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84883
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686711
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991151
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326131
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697545
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119832
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186524
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764311
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4218
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17655
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05239
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14062
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56591
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67632
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68314
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987228
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321804
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692078
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11367
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17844
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755158
“(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41133
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16447
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03763
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11987
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50611
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53322
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679422
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983145
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317298
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686621
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660261
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17005
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745596
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4004
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15192
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02297
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09827
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44493
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43945
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14973
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675557
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978899
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312614
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681418
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652527
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161298
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735718
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3891
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13883
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00774
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07589
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39183
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34375
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14598
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671548
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974494
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307755
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191973
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644448
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152217
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725431
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37735
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12531
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99195
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05261
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34999
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25407
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58708
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667393
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969932
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793599
®(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186031
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636089
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142838
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714771
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36519
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11126
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97556
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02856
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31226
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16992
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05086
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663097
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965212
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787998
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179853
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627489
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133112
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703778
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35259
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09675
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95867
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00375
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2822
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08435
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68251
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658659
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428151
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782294
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17351
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618562
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123114
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692396
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33964
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08177
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94124
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97812
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25121
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01499
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46393
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654081
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422821
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776381
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166947
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609354
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112766
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680676
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32624
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06637
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92327
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95175
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2193
µ(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95506
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26757
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096303
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417287
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770267
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160173
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599898
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102102
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6686
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31246
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05049
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90477
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92459
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18651
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88504
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07259
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21401
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091104
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411577
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76399
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153225
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59014
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091167
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656207
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29827
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03416
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88576
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89675
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15286
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76988
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87903
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5047
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085794
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405766
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757553
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14612
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580155
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079891
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643452
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28261
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0174
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86626
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86815
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11834
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65506
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68706
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36382
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08032
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399749
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750936
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138783
»(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569874
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068325
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630382
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26231
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99276
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84627
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83887
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08298
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54061
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49666
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12197
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074718
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3936
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744127
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131274
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560875
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056501
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616965
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24175
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96482
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82575
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81187
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04647
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47626
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30794
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80711
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068947
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387265
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737198
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123552
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552286
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044363
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599598
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22088
(436.58, 14.02, 298.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93651
