¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62485
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11293
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19552
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.2683
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.24576
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.2255
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5029
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.67717
(397.82, 14.77, 308.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 16.05943
(397.82, 14.77, 308.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 16.21319
Ö(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659584
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950741
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27001
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621579
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995592
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409801
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871134
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387924
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970739
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63291
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39169
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26962
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11792
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20136
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.14443
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.12214
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.10209
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.59369
(397.82, 14.77, 308.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 16.14634
(397.82, 14.77, 308.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 16.13136
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655058
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945794
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264583
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612892
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985884
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399036
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859102
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374394
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955459
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61546
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37158
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24627
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12286
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20722
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.02538
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.00331
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.98348
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67437
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650444
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940754
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259036
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604058
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976102
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38819
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847013
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360836
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940045
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59792
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3514
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22276
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12785
˜ (397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21303
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.91095
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.88911
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.86947
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74572
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645768
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935623
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253399
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595188
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966303
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377281
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834857
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347134
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924597
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5803
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33108
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.2843
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.25754
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.23291
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.21039
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.18995
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.17156
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.15522
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.14091
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640967
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930382
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247663
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586226
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956447
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366361
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822597
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333384
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90903
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56257
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31069
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.18364
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.15714
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.13274
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.11043
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.09018
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.07198
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.05579
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.04161
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.0932
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636093
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92504
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241757
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57724
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946523
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355299
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810279
´ (397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319558
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893395
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5447
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29018
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.08687
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.06062
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.03645
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.01435
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.994287
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.976245
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.960208
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.946157
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.938117
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631136
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919617
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233875
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568176
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936523
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34424
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797922
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305668
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877684
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52711
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2696
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.993853
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.967836
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.943887
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.921983
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.902102
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.884222
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.868327
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.854402
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.842432
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626068
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914046
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225635
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559108
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926464
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333076
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785462
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291699
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866507
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51098
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24894
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.90445
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.87866
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.85492
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.833207
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.813498
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.795774
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.780016
Ä (397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.766211
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.777381
(397.82, 14.77, 308.23) (441.30, 8.86, 305.20) (7.78, 2.99, 7.32) Truck 24.85805
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.37398
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.36842
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.36509
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.36397
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.36507
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.36838
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 11.37392
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620912
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908401
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217321
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549969
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916406
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321899
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773617
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282496
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856107
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49483
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2282
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.818528
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.792957
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.769419
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.747889
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.728347
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.710771
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.695147
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.681456
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.78546
(397.82, 14.77, 308.23) (441.30, 8.86, 305.20) (7.78, 2.99, 7.32) Truck 24.65691
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.96719
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.96175
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.95846
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.95731
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.95829
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.96141
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.96667
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615665
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902693
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208952
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540781
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90625
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311762
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765331
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27322
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845618
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47872
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20737
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.735964
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.710604
Ö (397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.687258
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.665906
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.646523
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.62909
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.613592
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.600012
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.793533
(397.82, 14.77, 308.23) (441.30, 8.86, 305.20) (7.78, 2.99, 7.32) Truck 24.51917
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.64391
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.63812
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.6344
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.63276
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.63319
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.6357
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.64028
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610363
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896866
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200593
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531564
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897534
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304267
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757017
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263847
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835023
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46261
(397.82, 14.77, 308.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18648
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.656643
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.631485
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.608326
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.587142
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.567913
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.550619
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.535242
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.52177
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 9.801601
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.96096
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.37943
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.37374
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.37008
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.36845
(397.82, 14.77, 308.23) (426.17, 13.70, 302.39) (8.74, 12.46, 18.31) Truck 10.36883
