¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89056
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703962
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032955
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405581
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797184
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.228947
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707266
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76353
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36223
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03819
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7591
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59166
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56869
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67146
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85746
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846689
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106822
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408566
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710845
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040474
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414186
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806647
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2394
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718872
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77948
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37619
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05113
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77371
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60017
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57844
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69277
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88218
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85131
á(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121032
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414992
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717839
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055628
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42294
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816275
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250037
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730683
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79572
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39436
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0646
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78887
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60913
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58877
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71501
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90798
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856005
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135267
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421519
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72494
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072631
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431844
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826068
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.260857
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.742699
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27166
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41292
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07851
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80456
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6263
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5997
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73265
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93486
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867311
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148476
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428142
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733958
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081099
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.440892
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836023
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271858
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.763583
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28316
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42945
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09296
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82082
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64476
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61118
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74615
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96288
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880422
ß(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154671
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434863
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749572
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089493
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450089
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846141
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28304
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.77567
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29494
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44275
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10781
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8376
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66382
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62323
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76044
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99199
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893549
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160955
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441681
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765251
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098021
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459434
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856422
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298337
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.786514
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30701
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45635
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12319
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85493
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68348
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63585
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77548
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02221
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906692
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167326
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452523
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77561
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106681
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468922
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866862
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321277
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.797613
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31936
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47034
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13906
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87282
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70379
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65251
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79133
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05355
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913795
Ô(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173784
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46695
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783659
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115468
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478556
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877463
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338065
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80896
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.332
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91619
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15539
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89122
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72472
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67651
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80799
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07906
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919842
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180329
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481426
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791829
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124388
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488331
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897908
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.348542
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.820563
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34491
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93147
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17224
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91021
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74628
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70123
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82543
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09948
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92597
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191792
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494442
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800114
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133436
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498248
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918971
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359243
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.832416
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35811
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94569
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18952
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92972
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76846
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7267
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84369
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12086
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932173
Ú(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205134
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502162
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808516
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142612
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512775
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.940172
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370172
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.844519
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37158
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96025
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20731
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94977
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7913
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75284
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86219
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14313
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938454
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218512
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509986
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817032
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151913
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532043
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951215
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381326
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.856872
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38819
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97515
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22557
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97041
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81474
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77974
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88261
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16636
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52335
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949533
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23192
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517916
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825663
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161341
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551428
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961534
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392698
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869474
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40565
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99038
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24436
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9916
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83882
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79805
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90325
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19056
Ì(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55622
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961881
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242217
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52595
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834408
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17864
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570923
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972052
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404297
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882326
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41956
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00595
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66469
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01326
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85513
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81658
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92472
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2157
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59068
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974254
(379.07, 16.00, 281.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249716
