¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(393.84, 12.21, 327.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220704
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055628
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185579
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321904
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464931
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615242
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773228
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939487
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114664
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299362
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494392
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797398
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430328
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36163
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472374
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569399
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670689
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776483
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887045
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002686
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123693
·(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250364
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384856
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531605
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685852
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84812
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018968
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199063
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389128
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589848
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057085
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912077
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94773
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47717
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574382
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675836
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781833
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892596
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008434
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12966
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256609
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389583
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529008
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675364
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829049
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990636
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160644
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339699
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528506
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71504
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497343
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44691
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482671
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58005
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681712
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787936
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898925
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015028
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136497
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263688
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396942
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536754
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683387
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837454
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999376
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169802
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349297
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536009
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704591
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04759
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922009
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98594
¸(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48886
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586471
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688362
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794837
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906096
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022428
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144208
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271709
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405337
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545436
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692463
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846921
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0093
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180159
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360106
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527291
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695484
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872253
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432039
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38767
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467968
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593624
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695768
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802496
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914052
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030721
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152817
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280678
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414622
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555124
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702553
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857458
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020282
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191673
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359968
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519918
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687799
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864233
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049742
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85193
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90087
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424833
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598351
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703957
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810963
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922816
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039827
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162288
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290514
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424868
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56578
º(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713707
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869068
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032437
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201904
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354171
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513865
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681488
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857624
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042875
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369447
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31266
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382649
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553642
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71287
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820196
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932415
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049795
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172625
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301265
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436058
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577454
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725887
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88176
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045708
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197527
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34959
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509104
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676551
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852486
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037477
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232246
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785564
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341352
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509897
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689021
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830246
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942856
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060608
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183878
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312961
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448241
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590151
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739103
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895583
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049417
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194357
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346291
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505657
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672959
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848754
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033605
¸(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228174
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433199
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24246
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30092
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467112
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643636
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831399
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954082
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072296
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196031
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325606
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461384
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603859
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753383
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909177
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047487
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19241
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344271
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503565
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670756
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846468
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03122
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225674
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430565
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723993
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261413
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425269
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599247
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784283
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966181
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084843
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209053
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33917
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475494
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618587
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768736
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908499
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046797
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191672
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343487
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502764
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669943
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845588
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030319
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224718
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429604
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645687
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17819
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222708
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384296
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55589
´(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738231
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932426
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09826
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223013
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353679
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490646
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634326
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776744
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908923
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047241
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192119
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344006
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503279
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670482
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846155
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030862
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225332
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430236
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646341
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874544
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184847
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34426
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513461
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693225
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884619
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088657
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237896
(395.49, 12.13, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369164
