¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0343
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858501
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180429
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521797
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894702
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303632
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753983
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23588
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75135
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3239
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96331
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68182
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49498
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44005
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56333
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72416
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51564
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29284
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50246
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.5958
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039211
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295553
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572912
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879261
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199723
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542826
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917674
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328888
¤(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781835
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26155
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77985
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35557
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99874
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72177
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54034
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49785
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63063
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95901
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63261
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40819
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63955
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.8219
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052436
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309832
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592181
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900203
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219306
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564154
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941048
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354516
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81012
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28786
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80895
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38793
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03497
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76262
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59131
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56173
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69934
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04009
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.37689
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.52639
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.78023
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065813
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326581
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611654
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920923
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23916
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58584
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964735
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380575
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838888
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31468
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83863
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42102
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07204
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80439
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65106
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63048
¯(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76958
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12297
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73448
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.66466
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92457
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080181
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344716
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63128
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939436
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259331
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607796
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988794
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407043
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865705
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34207
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86898
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45479
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10987
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85035
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71204
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7007
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84128
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2077
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83612
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80941
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07265
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097117
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363008
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651119
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958257
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279775
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630077
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013223
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433854
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891056
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37002
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8999
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4893
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14854
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90483
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77424
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77233
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91454
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29432
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94008
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93653
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70266
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114183
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381474
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671175
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977314
¸(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300495
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652712
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037971
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461103
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916884
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3985
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93149
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52448
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18991
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96035
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83764
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84547
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98932
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3828
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04642
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01313
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85219
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131401
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400118
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691402
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996636
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321481
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675647
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063124
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488739
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943205
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42754
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96371
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56039
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23982
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01691
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9023
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90685
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06568
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45638
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15521
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08657
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99336
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148762
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418902
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711839
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016222
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34281
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698901
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08859
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516771
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970037
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45717
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99657
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59751
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29066
¸(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07458
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96825
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.968
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14358
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50867
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25376
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16222
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1377
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166292
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437874
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732442
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036068
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364399
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722445
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114408
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545178
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997391
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48733
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03003
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64345
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34238
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13331
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03079
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03049
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2231
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56938
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24246
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24013
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28527
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184002
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457033
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752511
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056139
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386261
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746323
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140567
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57402
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02523
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51809
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06417
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69022
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39509
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19311
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08627
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09429
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29083
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63818
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13198
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16581
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19943
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201842
¹(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476338
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771287
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076507
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408392
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77055
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167107
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60323
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05359
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5494
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10572
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73779
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44868
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25405
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14289
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15948
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33936
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70841
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02485
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93385
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10573
(377.61, 16.07, 284.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219786
