¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3251
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42461
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13834
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9552
Ï(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90412
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01703
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34102
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83296
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83294
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28758
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01572
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.60811
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.32552
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.22153
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.22059
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.32555
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.59446
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438576
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162535
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484692
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838753
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22968
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669096
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172022
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738898
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38265
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09471
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9048
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84527
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94999
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27697
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87141
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64339
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96884
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77531
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.70739
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.35604
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.22932
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.21139
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.29611
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.53274
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852034
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144809
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465226
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817357
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205992
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640172
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139525
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702106
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3407
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05121
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85459
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78664
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88068
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24014
Ó(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91164
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68754
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66149
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63836
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.83626
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.41134
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.25319
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.21627
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.27847
(421.78, 13.91, 324.19) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 21.47541
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835827
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127098
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445811
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795938
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182303
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611258
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107046
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665388
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29882
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00784
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80457
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72831
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81177
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03637
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9537
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73364
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5926
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.63955
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.66671
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.69759
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819602
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109371
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426386
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774556
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158634
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584416
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074576
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628725
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25704
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96463
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75472
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67019
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74141
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73212
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91669
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78191
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66315
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.65243
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.67965
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.71059
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803391
Á(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091691
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406979
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753184
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13503
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558171
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042159
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5921
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21535
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92158
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7051
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6124
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60044
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56983
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8687
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8322
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.64532
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.66889
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.69618
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.7272
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787197
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073997
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387595
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731867
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11144
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532787
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009821
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555548
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17379
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87868
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6557
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55488
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46263
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4114
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49613
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93255
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.66528
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.68894
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.71631
(421.78, 13.91, 324.19) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.74742
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771002
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056281
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368199
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710515
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087902
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509995
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983754
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519073
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13231
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83225
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6065
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49765
› (421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34263
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25681
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6387
(421.78, 13.91, 324.19) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 14.41219
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.64477
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.6245
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.60637
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.59037
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.57647
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.56998
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754847
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038675
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348873
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689286
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064762
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487253
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958269
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486622
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09095
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78483
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55756
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41221
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26088
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10587
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.64784
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.62333
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.60101
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.58083
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.56279
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.54686
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.53303
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.52128
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.52674
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.53437
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738687
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021041
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329579
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668053
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044278
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464451
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932825
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457977
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05084
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73759
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50881
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31648
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17214
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01276
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.68627
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.6787
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.67322
£ (421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.59262
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.57457
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.55863
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.54479
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.53304
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.52337
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.48685
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.5013
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.50915
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722552
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003449
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310322
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646908
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023769
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441689
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907354
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429328
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01836
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69053
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46034
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22245
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06432
(421.78, 13.91, 324.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92361
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.56712
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.54321
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 11.15298
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.55353
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.53555
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.51968
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.36213
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.37354
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.387
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.40252
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.42012
(421.78, 13.91, 324.19) (426.17, 13.61, 302.52) (8.74, 12.26, 18.05) Truck 10.46801
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256668
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585512
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947844
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348234
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792873
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289501
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847591
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48896
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30351
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28848
(422.18, 13.96, 323.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33452
