¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233532
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386703
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.369922
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.342643
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.31667
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.291976
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.268533
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.246315
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.602445
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.881454
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.131726
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.283687
û(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.269002
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.255422
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.24293
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.699067
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.301784
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.044014
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.392044
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.777847
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.492359
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23349
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70053
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20462
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06954
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61656
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97506
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47515
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.214297
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381696
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.393508
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.366096
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.339997
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.315182
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.291624
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.338634
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.590263
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.866392
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.909907
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.279459
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.264789
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.251219
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.238738
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.675759
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.273243
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.01285
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.951918
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.057145
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73932
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25917
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72809
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23421
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78215
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37829
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76073
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91504
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209776
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376868
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.418376
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.390825
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.364592
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.339649
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.315968
ñ(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.327777
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.578319
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.664531
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.704485
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.276271
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.261608
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.248047
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.235573
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.652685
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.245017
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.977536
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.906479
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.122809
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73857
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28717
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75811
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26654
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.817
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09993
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56988
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52007
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20544
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37224
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.444554
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.416855
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.390481
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.365404
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.341595
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.319029
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.441735
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.476972
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.513749
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949884
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.092577
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.245903
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.233435
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.222042
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.211712
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 5.381847
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.094244
(396.92, 13.77, 246.86) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.974502
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7395
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31756
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79071
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30161
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85482
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2479
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3042
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0733
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201313
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.367794
å(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546374
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.444217
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.417694
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.392475
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.368532
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.345838
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.324368
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.3041
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.415897
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946043
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.769868
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.731159
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.694326
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.797302
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.866664
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98675
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53341
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11336
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75735
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3503
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82586
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33943
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89564
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8636
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00311
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6292
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19734
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363562
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541814
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733545
(396.92, 13.77, 246.86) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 5.446263
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163576
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405708
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668952
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951067
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254377
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582241
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.511702
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.473357
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.436841
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.44954
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.51133
(396.92, 13.77, 246.86) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.028305
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.248119
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.238076
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.229277
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.221714
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38547
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86359
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38004
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93948
ã(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87915
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71544
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29143
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193547
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359496
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537492
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728865
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935167
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158131
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399783
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662513
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947829
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252019
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.477683
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.236326
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.200033
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.165493
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.187305
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.248802
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.236286
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.225033
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.21503
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.341134
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.476017
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37937
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90392
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42347
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98641
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8978
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44048
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94211
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189947
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355615
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53337
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724432
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93037
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152935
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394166
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656404
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942486
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250036
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.017941
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.981782
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.947342
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.043672
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.942212
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.227002
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.214534
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.203323
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.193358
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.649664
ã(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.798511
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35114
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91524
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46982
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03644
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91961
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2558
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60942
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186512
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351958
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529429
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720208
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925812
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148013
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388806
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650598
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93614
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.816353
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.780257
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.745848
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 6.713089
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.664771
(396.92, 13.77, 246.86) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.712687
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.206563
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.194137
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.182967
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.173036
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 6.85381
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.156104
(396.92, 13.77, 246.86) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.330665
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88708
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50135
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08966
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94461
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08924
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29676
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183276
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348486
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525683
