¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38338
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98088
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575562
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.07424
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.11603
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.16017
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.20669
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.25564
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.30709
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.36108
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.74333
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.72909
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.71697
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.70696
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.69905
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.69324
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68952
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68789
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68834
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494295
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75729
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043927
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304535
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538332
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789123
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058846
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343045
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647745
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977342
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577017
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42296
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 10.57454
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.80364
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.77863
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.75582
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.78781
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 10.84782
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.70041
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.68623
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.67416
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.6642
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.65632
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.71194
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.78931
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.86994
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.95394
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49227
í(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755102
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041537
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300577
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534087
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78459
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05396
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340556
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645065
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97443
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578379
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39034
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.07863
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.13421
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.19254
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.25369
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.31773
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.38474
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.65991
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.95748
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.03009
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.10586
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.18487
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.26722
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.35303
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.4424
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.53545
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490244
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75289
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039136
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297004
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530263
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7805
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049562
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338607
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642941
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972159
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579607
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35718
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.63535
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.69813
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.76389
(396.13, 13.91, 248.46) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 11.83272
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.0593
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.03856
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.62178
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.53956
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.62079
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 11.70547
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.97073
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.96424
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.98135
é(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.081
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.18471
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488202
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750672
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036712
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293815
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526858
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776853
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045646
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335354
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641421
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970498
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580716
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32351
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.25325
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.32452
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.39904
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.47693
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.55826
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.64313
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.58597
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.1288
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.28076
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.376
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.47517
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.57843
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.68589
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.79773
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.9141
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486158
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748447
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034278
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291028
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52387
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773645
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042192
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331648
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640485
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969488
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581709
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30386
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 12.94284
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.0242
(396.13, 13.91, 248.46) (412.21, 7.73, 232.73) (1.88, 1.40, 1.43) Tools 13.10915
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.96973
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.96798
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 14.96915
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.55246
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 12.05191
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 13.02279
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484097
Ò(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746212
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031819
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28862
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5213
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770889
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039233
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328451
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640121
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9691
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582588
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30488
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.26983
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.23476
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.20281
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.17394
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.14813
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.5212
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.97586
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482034
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743954
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029363
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28661
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519143
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76857
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036737
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325775
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638112
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969336
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583354
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30577
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.20001
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.16813
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.13933
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.11357
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.49216
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.90067
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479939
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7417
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026895
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284965
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517399
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766702
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03473
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323604
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635779
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970221
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584022
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30653
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.16836
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.13655
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.10781
÷(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.08211
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.46533
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.82751
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477867
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739419
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024413
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283728
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516068
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765282
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033212
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321965
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633983
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97173
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.280212
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.253131
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.228001
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.204796
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.183493
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.164072
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.146512
(396.13, 13.91, 248.46) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 15.05371
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.44066
(396.13, 13.91, 248.46) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 11.79963
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47576
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737124
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021914
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282869
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517125
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769614
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041247
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334254
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651187
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994994
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.26018
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.233158
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.208084
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.196369
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.207092
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.219644
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.234029
(396.13, 13.91, 248.46) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 9.804478
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.41813
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.40434
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.3926
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.38291
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.37527
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.36965
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.36606
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.36449
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.36494
(396.13, 13.91, 248.46) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 10.36741
ê(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474781
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736495
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02168
(396.13, 13.91, 248.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303472
