¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(431.53, 12.28, 340.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13417
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7605
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83396
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99388
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35916
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79145
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38091
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13382
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68578
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07376
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47956
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533967
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.955526
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373969
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922781
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44488
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10333
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87171
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71056
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65735
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71794
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85347
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16784
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60208
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04064
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88091
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45721
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97073
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37283
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82141
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505816
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925756
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340721
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879548
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387456
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04836
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79993
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60141
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53094
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58298
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71515
Ğ(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99585
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39966
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82378
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63377
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16356
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87243
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27104
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66006
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477385
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89542
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30749
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833902
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341242
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99355
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71084
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.493
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4058
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41058
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5611
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82691
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22194
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6244
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39233
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87863
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7788
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17412
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49432
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84724
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448684
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86327
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27417
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787979
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.297194
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938916
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62199
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30358
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29219
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40246
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64885
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04759
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42524
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1564
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71885
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6898
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04173
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33508
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64054
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419729
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830848
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240768
Ï(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741801
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253211
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884473
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53344
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31329
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2084
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18467
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27445
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47533
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87658
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21849
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92583
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57581
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60528
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89265
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18212
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48353
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89561
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390534
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798175
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207302
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695395
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209305
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.826037
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44865
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23712
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11413
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07841
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14829
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32291
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68482
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0159
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70338
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4367
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39862
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74948
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03528
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33284
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64271
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364927
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765265
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173782
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648785
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165489
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.759123
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3874
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1615
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02076
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97342
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02396
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17304
ò(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33545
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81736
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48585
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30145
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12998
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45425
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86054
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18829
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4943
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96472
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340282
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732136
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140219
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601995
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121777
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.692261
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32646
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08646
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92831
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86969
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90145
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02572
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1706
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62278
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27305
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1597
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87128
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18779
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53705
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95063
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35211
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68049
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315584
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698797
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106619
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555045
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078176
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625474
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26584
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01199
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83195
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73957
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74212
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87057
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00875
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43211
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06481
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91063
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62201
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93125
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25361
æ(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62836
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04953
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49091
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290838
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665271
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073001
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507959
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034701
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558798
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20555
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93811
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71006
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6245
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62458
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73181
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8499
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24527
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86108
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66742
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3819
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68412
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99916
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3277
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72839
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15766
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83575
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266053
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63157
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039368
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466844
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991361
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.506047
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14561
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85938
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61482
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52067
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50866
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59531
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6881
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06211
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6617
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42988
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25326
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46562
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75414
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07536
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41984
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8376
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6588
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241236
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597708
ì(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005733
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429379
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948165
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457582
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08603
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75843
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53154
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41807
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39434
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23854
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52364
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88266
(431.84, 12.21, 341.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4654
