¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272405
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234507
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635587
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07515
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55885
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14919
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87847
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17707
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53694
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77568
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52594
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401481
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660563
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942924
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25176
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590906
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964961
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372775
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80942
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210855
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609778
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04683
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52769
ˆ(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08844
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08888
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2135
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55293
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79608
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52996
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403396
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662642
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945186
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254284
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593651
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967987
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381429
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819077
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187853
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584615
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01926
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49733
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02881
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30247
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24805
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56852
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81371
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53355
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405277
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664717
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947457
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256736
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596368
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971037
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386245
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803646
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165421
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560124
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992416
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46778
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99291
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51914
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28068
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58362
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81613
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53666
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407185
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666787
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94974
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259216
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599141
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974029
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389571
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783545
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143545
†(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539164
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974749
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45413
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98417
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69497
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38459
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59829
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81821
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53938
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40906
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668855
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951951
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261666
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601804
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977026
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392921
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805279
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171708
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571901
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01061
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49367
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02795
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83039
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50977
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6125
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81992
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5416
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410942
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670859
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954174
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264107
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604483
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979965
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396192
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833402
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20233
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605368
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04736
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53415
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14757
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96374
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63477
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62625
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82131
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54335
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412791
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672901
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956389
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266538
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607157
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982912
ƒ(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395135
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832862
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233615
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639563
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0849
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57556
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28966
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09476
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75945
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6395
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82232
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54469
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414629
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674881
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958576
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26892
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609785
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985826
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393112
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830669
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265578
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674503
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12329
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61789
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43525
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22323
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84918
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65232
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82299
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54558
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416452
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676898
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960755
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27131
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612408
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988744
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391193
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8285
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298241
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710232
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1625
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70874
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58457
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27219
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85909
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66469
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82335
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54603
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418263
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678851
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962901
†(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273694
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614984
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991627
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389309
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826386
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313438
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746723
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2026
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83905
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73763
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31609
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86864
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67654
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8233
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54598
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420079
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680819
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965041
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275983
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617576
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993258
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387465
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82437
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311189
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784008
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24359
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9724
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8946
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36435
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8778
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68788
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82296
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5455
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421862
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682763
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967145
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278319
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620142
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99166
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385704
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822409
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309004
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822054
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30191
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10889
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03878
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50967
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87577
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68956
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.35231
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.31543
®(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.29383
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.27544
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.26028
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.24833
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.23951
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.28045
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423607
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68468
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969266
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280604
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622694
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990121
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383996
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820494
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306858
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85203
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42156
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18865
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97332
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6545
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87176
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.42862
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.24703
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.21585
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.19447
(324.10, 7.21, 396.58) (314.98, 1.16, 370.97) (0.81, 2.16, 0.81) Human 16.17627
