¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47798
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43448
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4686
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50518
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54422
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58585
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62999
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67679
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72628
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77845
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83343
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89124
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95199
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0157
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08247
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15235
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33364
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59672
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87384
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16599
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088796
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398762
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735192
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099026
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497627
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899635
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33927
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82195
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35424
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53421
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56925
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60679
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64681
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68939
¶(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7346
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78249
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83303
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88637
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94252
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00155
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06842
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31092
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56586
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83416
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11678
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4148
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74113
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09391
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095392
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405937
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743017
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110094
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486546
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887505
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.326
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80737
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33818
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63779
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67379
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71229
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75333
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79698
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84326
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89224
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94399
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07235
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30861
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55676
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81772
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09233
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38165
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6868
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02833
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39033
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77451
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09671
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102089
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413189
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750905
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11664
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490673
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884395
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31431
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7931
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32241
´(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74537
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78234
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8219
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.864
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90874
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09283
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32388
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56648
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82136
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08936
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37149
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66876
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98931
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34122
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71422
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98961
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26471
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55319
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85593
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108843
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420488
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758842
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116789
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495235
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889355
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31974
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7915
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31076
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85701
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91096
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12735
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3542
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59216
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84205
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10467
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3809
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67175
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97834
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31633
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66023
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91198
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17561
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4517
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74121
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04496
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36389
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01785
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115646
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427883
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766856
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1171
´(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496454
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894602
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3255
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79781
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31769
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89947
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3323
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76349
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13526
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40675
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69241
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99333
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31158
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61815
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8605
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11408
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37947
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65746
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94889
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25461
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5755
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25899
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95156
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69851
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122529
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435337
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768983
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117584
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496977
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900131
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33152
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8044
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32496
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91712
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39886
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83499
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30564
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81491
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36762
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74078
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.052
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.333
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60101
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88174
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17595
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48454
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80847
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43888
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13231
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88694
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86857
¸(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56327
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129483
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442874
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769532
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118212
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497651
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905891
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33783
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81129
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33261
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9351
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46726
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90855
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38491
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9006
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46548
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88147
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19898
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53342
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88608
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25841
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65188
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32613
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28379
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09808
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91854
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52002
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16315
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8523
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136459
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448828
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770253
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11898
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498504
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911928
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34441
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81858
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3463
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95345
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53757
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98417
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46645
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98877
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56728
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02713
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35125
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69278
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05304
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43354
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21978
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20823
´(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26955
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24425
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92192
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65085
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49749
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61897
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143531
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449594
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771111
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119915
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499531
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914091
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3513
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82613
(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36306
