¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027467
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27756
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91792
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64579
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48023
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44631
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57759
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92011
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53875
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52802
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03113
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754666
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161745
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615662
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115086
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670208
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27703
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91732
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64514
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47948
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44543
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57655
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91885
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53724
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52615
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02875
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763018
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171017
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626068
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12944
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68644
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27616
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91633
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64398
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47815
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44388
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57474
†(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91671
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5346
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52289
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02458
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770967
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179882
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636019
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143326
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702154
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27491
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91492
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64234
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47629
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44169
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57216
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91363
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53089
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51826
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01867
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778542
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188306
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645425
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156754
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706158
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27329
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91307
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64024
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47385
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43887
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56886
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90965
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52601
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51222
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01097
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785733
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196334
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654396
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168595
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704342
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2713
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91081
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63763
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47088
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43541
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56472
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90474
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52007
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5048
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00151
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796309
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20669
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66445
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17815
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702253
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26893
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9081
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63457
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46733
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43129
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5599
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89892
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51298
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49602
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99032
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807747
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219374
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67869
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194214
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699825
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26615
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90499
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63103
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46323
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42653
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55425
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8922
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5048
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48586
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97737
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818753
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231679
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692451
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191911
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697062
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26303
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90147
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62699
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45859
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42111
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54788
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8846
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49555
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47435
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96269
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829435
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243573
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70574
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189142
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693958
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25953
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89752
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62248
…(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45338
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41506
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54076
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87607
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4852
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46149
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9463
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839675
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254999
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718565
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186083
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690521
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25569
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89315
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61752
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44765
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40839
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5329
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86669
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47375
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44727
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92817
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849562
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266005
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730147
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182714
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686762
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25149
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88836
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61205
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44136
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40107
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52426
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85637
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46119
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43172
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90835
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859056
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276574
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726874
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179072
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682684
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2469
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88317
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60614
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43454
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39313
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5149
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84519
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44763
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41484
ˆ(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88682
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868146
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286691
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723324
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175137
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678303
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24196
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87757
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59971
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42716
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38453
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50483
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83312
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43293
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39664
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86363
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876788
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296359
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719515
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170904
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673574
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23663
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87157
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59286
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41927
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37536
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49401
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82016
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41723
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37711
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8388
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885071
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305579
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715503
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166409
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668554
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23096
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86516
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58554
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41084
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36555
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48243
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80636
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40044
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35631
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81233
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98777
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892931
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304438
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711162
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16161
…(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663177
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22497
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85837
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57778
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40189
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35513
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47017
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79171
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3826
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33422
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78422
(334.22, 6.65, 320.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95083
