¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08275
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05768
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60776
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14264
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73674
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40031
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17487
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18667
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75613
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70075
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12859
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802757
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08357
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390053
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72583
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095232
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503467
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956905
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463406
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03263
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62518
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15625
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75076
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41601
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70129
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0964
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66348
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58657
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98438
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795829
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076026
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3818
»(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716765
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085251
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492407
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944609
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449581
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01707
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65719
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19165
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78498
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44729
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30463
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01123
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57183
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47375
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84209
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87179
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788899
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068458
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373549
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707698
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075249
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481332
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932243
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435763
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00148
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68041
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22779
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82516
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49227
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23043
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92876
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4812
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36227
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70173
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68969
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781935
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060889
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365258
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698604
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065208
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470217
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919883
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421906
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991089
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6714
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26464
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86615
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53813
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27534
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63992
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39157
¶(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25216
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56328
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51035
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774955
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053286
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356941
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689478
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055166
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459089
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907503
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408047
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983021
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66222
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3022
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90798
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58219
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3213
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35929
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30295
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14342
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42672
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33385
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767974
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045678
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348607
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680348
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045079
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447931
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895088
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394144
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974824
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6528
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3405
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95065
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62401
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36831
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08657
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21533
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03603
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29206
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16007
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760971
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038009
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340269
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671187
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03501
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436788
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88266
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380233
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96645
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64321
º(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37955
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99413
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66676
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41636
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81712
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12872
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93001
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15924
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98895
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753961
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030387
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331905
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662023
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024926
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425593
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870227
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366318
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957884
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63344
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4097
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03781
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71045
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46549
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53643
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03541
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82531
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02833
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82056
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74691
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022726
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323541
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65286
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014791
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414403
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857767
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357079
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949177
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62347
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39819
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07771
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75507
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51573
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37584
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77677
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72194
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89925
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65481
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739864
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015074
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315181
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643651
¸(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004677
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403219
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845317
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349232
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940275
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61329
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38552
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.111
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78586
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54317
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42455
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65492
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61994
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77199
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4917
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732811
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007374
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306788
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634485
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994553
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392015
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832837
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338982
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921097
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58276
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3414
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12659
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80328
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56275
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48494
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53251
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51924
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64655
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33115
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725765
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999713
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29839
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625251
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983464
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378077
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815529
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309456
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887644
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54461
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29742
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14047
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82139
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58312
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54627
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40969
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41989
·(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52291
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17319
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718713
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991026
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287644
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612103
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96841
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361437
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797052
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282452
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854289
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50654
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25363
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08621
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84015
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60425
(423.98, 14.71, 253.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60855
