¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(390.71, 12.77, 328.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615203
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121171
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412461
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704918
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016507
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352218
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719049
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114006
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526286
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.979078
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.48169
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.04136
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.68312
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.39448
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.19551
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.11016
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.16424
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.11952
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23225
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8821
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98272
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583146
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760925
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939607
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130326
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334976
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565761
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838327
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135953
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433436
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727659
®(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04103
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37892
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748229
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.146381
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561197
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01747
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.52398
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.08837
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.74168
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.45575
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.26505
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.18978
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.2563
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.19559
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35024
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04574
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16285
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.590825
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769141
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950137
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141595
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347064
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578448
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852143
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151056
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455002
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751045
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.066288
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406427
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778299
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179317
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597277
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05717
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.5677
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.137
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.79795
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.51917
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.33708
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.27231
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.3518
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.28012
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4825
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21603
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35949
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598714
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777585
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960976
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153197
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359509
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591399
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866252
¬(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166479
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477163
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775081
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09229
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434752
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809274
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213321
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634536
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09818
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.6129
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.19649
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.85613
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.58479
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.41165
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.35781
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.45085
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.36932
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62713
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39325
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59369
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606815
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786255
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165133
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372315
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604618
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880652
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182227
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499924
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799776
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119043
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463905
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841162
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248406
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.672997
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14052
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.65958
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.26296
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.91626
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.65264
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.48883
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.44638
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.553
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77736
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57118
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9171
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615127
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795152
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983589
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177403
Ÿ(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385483
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6181
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895346
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198297
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52329
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825134
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146552
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493892
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873975
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.284589
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.712677
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18423
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.70778
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.31836
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.97838
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.72279
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.56868
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.53808
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.6341
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45563
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93349
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7371
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28906
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623651
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804276
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995363
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190012
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399014
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631851
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91033
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21469
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547267
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851161
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17483
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524727
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907725
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321886
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.753592
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22932
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.76089
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.37553
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.04254
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.79528
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.65124
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.633
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.71862
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59145
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09563
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92551
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632385
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813628
’(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007452
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202957
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412908
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645865
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92561
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231408
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567001
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877866
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203883
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556415
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942426
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36031
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.795762
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27581
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.8334
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.43452
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.10876
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.87016
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.7366
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.73121
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.80664
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73231
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26405
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15149
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641332
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82321
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018417
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216242
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42717
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660148
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941181
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248452
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58573
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905253
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23372
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588968
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.978085
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399881
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839207
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6802
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88914
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.49535
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.1771
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.94749
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.82483
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.8328
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.89825
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87846
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44456
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3866
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650492
‡(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833018
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028945
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229868
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441802
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674699
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95705
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265819
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60482
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933332
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264351
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622402
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.014717
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440617
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883949
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64201
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96535
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.55806
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.2476
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.02733
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.91599
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.93789
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.99354
(389.62, 12.86, 328.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02998
