¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(418.95, 14.74, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60495
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861367
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181923
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530052
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896664
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315539
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827105
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407681
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07206
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97477
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06784
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31271
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83043
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63093
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6321
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20132
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32646
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5748
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867219
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188384
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542556
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912035
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3332
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847084
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430479
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09832
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00827
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10707
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36061
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86855
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64729
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6316
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20066
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32913
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580026
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873013
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194687
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549565
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927421
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350686
°(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866845
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453003
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12424
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.041
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1429
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38258
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87905
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66266
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64325
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19849
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33034
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585176
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87862
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200918
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556396
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942744
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367913
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886361
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475253
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14988
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06873
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15936
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40263
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88824
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67708
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66261
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19469
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.98297
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590189
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884116
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206957
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563107
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957931
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384936
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905612
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49724
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17519
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08104
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17493
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4216
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89606
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69049
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68112
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18931
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35883
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595061
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889501
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21287
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569665
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965203
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401719
°(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924636
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518947
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2002
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09251
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18961
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43948
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91823
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7029
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69876
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18239
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89485
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599859
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894724
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218611
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576047
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972289
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418249
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943398
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54037
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22484
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10297
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20335
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45628
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94013
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71434
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7155
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17391
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.89061
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604512
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899831
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224251
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582249
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979761
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434571
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961849
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561452
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24918
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11252
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21504
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47193
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96101
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72476
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73135
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16384
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.88501
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609033
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904799
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229723
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589535
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990398
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446082
¨(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980021
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582241
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27314
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12116
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22545
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48648
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98075
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73417
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74635
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.78687
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87807
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613458
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909621
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236777
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59894
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000871
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456673
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997919
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602697
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29672
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14454
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23472
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49987
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99947
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74256
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76037
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19273
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8697
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617715
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916452
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245123
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608147
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011101
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466918
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015536
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622799
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31997
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17122
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24285
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51213
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01318
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74989
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7735
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90582
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.85892
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624293
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923859
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253284
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617218
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021186
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476794
£(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028815
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642607
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3428
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19735
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24979
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52322
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01509
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75626
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78573
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90978
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84231
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630893
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931126
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261286
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626084
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031103
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486309
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039656
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662031
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36523
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22282
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25557
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53318
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01591
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76156
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17529
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91271
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.82412
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637398
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938265
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269166
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634781
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040799
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495464
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050077
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681131
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38729
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24771
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27211
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54193
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02558
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76581
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64407
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91459
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80438
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643762
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94523
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276851
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643312
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050294
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504807
˜(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060071
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695674
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40889
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27196
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29755
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54953
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04171
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76907
(420.16, 14.78, 245.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61004
