¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(398.73, 14.69, 310.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82052
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010433
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.725184
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.69822
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.994043
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.003813
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.847923
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.014764
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.133602
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.119674
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.107371
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.055385
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.95418
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.856999
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.76366
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.673993
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.587834
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.505035
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.425455
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398926
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598174
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803715
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040022
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297668
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579611
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889391
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715142
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105675
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540123
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024201
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.797828
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.770549
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.026088
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.005533
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.921475
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.978697
Î(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.963497
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.9499
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.937895
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.135477
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.032333
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.933298
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.838185
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.746818
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.659032
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.574674
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.4936
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403619
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603244
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813711
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046692
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304951
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587595
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367957
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721838
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115492
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552665
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038246
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.873418
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.845811
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.875002
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.137953
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.968902
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.944061
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.920913
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.899437
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.879609
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.218894
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.113709
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.012725
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.915747
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.822598
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.733103
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.647107
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.564462
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.408389
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608398
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824465
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053455
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312336
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595691
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374173
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728652
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12742
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565429
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052544
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.952072
×(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.924122
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.257746
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.229007
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.048602
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.023408
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.99993
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.978138
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.958014
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.305776
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.198445
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.095409
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.692552
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.689023
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.686997
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.686468
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.638148
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413234
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613635
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830626
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060308
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319819
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603895
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380498
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735647
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139578
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578418
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067105
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616836
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.005607
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.352863
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.323749
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.131538
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.105972
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.082144
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.060025
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.03959
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.396268
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.286679
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.550532
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.545619
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.542182
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.540217
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.539722
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.540698
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418155
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618954
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836392
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067251
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327403
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612211
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387027
ã(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74308
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151821
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591671
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081998
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633588
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.090394
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.451833
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.422323
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.217841
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.191891
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.167692
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.145228
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.124468
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.490527
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.416664
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.41041
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.405611
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.40226
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.400355
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.399891
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.400873
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423152
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624355
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842247
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07568
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335084
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069828
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393703
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754273
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164272
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605165
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09708
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.522286
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.178627
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.467559
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.44377
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.307652
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.281301
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.256721
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.23389
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.212788
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.290458
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.282907
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.276789
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.272097
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.268827
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.266977
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.266543
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.279763
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428223
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629838
Õ(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848191
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085398
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342864
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076057
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4005
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765604
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176882
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618907
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11248
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668001
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.270452
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.279298
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.503879
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.401126
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.374354
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.349378
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.326165
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.171474
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.162661
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.155262
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.149269
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.14468
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.141487
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.139689
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.139282
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.365204
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433369
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6354
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854222
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091959
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350741
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082404
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40748
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777072
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189627
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632848
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128112
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685679
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.366033
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.337955
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.384377
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.41146
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.50349
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.872368
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.143062
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.049261
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.040617
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.033361
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.02749
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.022998
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.019876
Ú(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.018127
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.105296
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.454288
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.438588
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641043
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86034
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098614
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791891
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088902
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415953
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788689
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202571
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647049
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144053
(398.50, 14.63, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703656
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.465537
(398.50, 14.63, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.437036
