¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (425.23, 14.43, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40429
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.86588
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.88585
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.9088
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8854
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.19398
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.17489
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16033
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.15031
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.1448
É(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575928
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171594
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409652
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668148
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949791
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257754
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595822
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966438
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370346
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819204
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320871
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88508
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52153
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2744
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23388
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30573
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90403
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59672
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.90453
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.92176
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.94195
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.96512
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06305
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.43384
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.41442
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39959
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.38934
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.38365
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94536
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164715
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402225
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660059
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94098
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248126
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585205
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952027
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354362
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801435
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300914
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862585
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4986
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26812
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22646
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36578
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9787
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73563
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.96351
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 14.98096
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.00138
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.02478
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75487
É(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72033
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65701
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64189
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.6314
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.62552
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939116
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157972
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394886
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652085
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932286
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238572
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574734
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937826
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338646
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783909
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281317
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840459
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4735
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0728
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18776
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35703
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08913
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87882
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.02586
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.04353
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.06419
(426.37, 14.40, 322.60) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 15.08785
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45915
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30721
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.90939
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89397
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.88323
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87715
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932921
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151323
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387652
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644249
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923741
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229215
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562502
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923833
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323175
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766691
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262037
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81872
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44881
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00406
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94114
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25796
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22119
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02645
¼(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93165
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96336
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59218
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27311
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17521
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96777
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48512
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.15624
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.14524
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.13895
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926854
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144709
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380543
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636508
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915288
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219967
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550002
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910065
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307924
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749722
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24305
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797342
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40406
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9369
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70409
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96578
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13936
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08991
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10307
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83964
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.459
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12935
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90244
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64312
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14345
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67407
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.41787
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.41136
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920878
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13827
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373532
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628876
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90698
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210906
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537708
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896554
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292955
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733066
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224392
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776321
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34487
¼(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87139
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47607
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68602
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98923
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91874
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98391
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69803
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31741
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98812
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70705
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33231
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8167
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32998
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87475
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.69485
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914969
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131896
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366617
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621392
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898839
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200395
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525633
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883252
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278236
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716681
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20607
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755671
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28706
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80738
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38545
(426.37, 14.40, 322.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.8942
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69298
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75271
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79323
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51852
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14826
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80554
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51897
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0449
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50775
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00397
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53018
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08904
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909162
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125636
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359859
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614033
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890776
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189568
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513729
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870156
¿(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263762
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700588
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18804
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735397
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23061
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74493
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31602
(426.37, 14.40, 322.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.7952
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39313
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59166
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60849
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28766
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98503
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62951
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3285
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79609
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22351
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69653
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2065
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74774
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903461
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11948
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353173
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606777
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882871
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178924
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502076
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857278
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249518
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68478
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170345
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714965
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17544
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68398
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24831
(426.37, 14.40, 322.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.6996
(426.37, 14.40, 322.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 10.91813
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42787
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41077
(426.37, 14.40, 322.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06545
