¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(327.32, 7.29, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179747
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61566
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23642
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44632
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70666
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63828
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.615963
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753135
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896068
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.044431
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.203141
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37323
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555925
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752677
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962595
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186063
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428215
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691463
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978618
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293014
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631186
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002709
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413933
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871532
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383737
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07373
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01689
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99144
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73747
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37071
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80164
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98123
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9595
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.612521
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.749498
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895805
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045929
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204749
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374942
‡(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557776
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754663
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965203
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188873
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431234
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694794
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982226
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296952
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639568
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011909
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424151
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882924
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396461
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09648
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05485
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03594
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86152
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51005
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17743
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26757
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2951
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.609315
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746037
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892123
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047703
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206651
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376975
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559974
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75702
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968226
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192115
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434798
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698623
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986392
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301526
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648001
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021954
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435259
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895284
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410329
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0996
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09427
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08254
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91483
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65479
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53909
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56631
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71003
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.606275
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742831
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.888698
ƒ(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.044842
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208839
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379351
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562481
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759727
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971653
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195811
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43881
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702967
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991158
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306748
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653724
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032784
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447257
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908653
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425323
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10355
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13507
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13128
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97055
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80513
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6434
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8781
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42715
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603474
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739837
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885501
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.041399
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208654
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38201
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565349
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762808
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975497
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19998
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443309
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70788
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996514
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312591
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654585
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041866
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460175
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923052
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441458
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1083
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17735
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18221
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02876
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03936
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75184
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27867
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600868
…(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.737052
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88253
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.038205
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205233
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384779
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568581
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766276
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979733
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204601
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448316
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713305
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002429
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315143
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645442
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023385
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473954
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93844
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458718
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11384
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21825
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23528
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08957
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10512
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86455
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83322
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.59843
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734469
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.879776
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035302
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202093
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381407
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572126
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770116
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98383
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209663
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453814
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719267
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006486
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307446
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637038
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00564
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487858
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954833
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477079
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12019
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22608
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29059
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14205
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12847
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98159
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36924
Œ(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.596247
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.732108
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877263
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.032611
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199205
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378315
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571312
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774291
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988389
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215198
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459777
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724686
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000045
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300454
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629329
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990885
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468686
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972252
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496655
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12739
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23492
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34819
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18129
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15397
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10317
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81071
(327.30, 7.32, 328.82) (328.14, 1.49, 298.17) (0.81, 2.16, 0.81) Human 16.90812
(327.30, 7.32, 328.82) (328.14, 1.49, 298.17) (0.81, 2.16, 0.81) Human 16.85019
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594229
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.729966
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.874981
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030148
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196606
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375502
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568279
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776588
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993303
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221144
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46624
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719326
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994263
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294107
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622395
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983243
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450325
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990726
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51739
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13537
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24474
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38762
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22278
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18172
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22939
(327.30, 7.32, 328.82) (328.14, 1.49, 298.17) (0.81, 2.16, 0.81) Human 16.67115
(327.30, 7.32, 328.82) (328.14, 1.49, 298.17) (0.81, 2.16, 0.81) Human 16.61232
(327.30, 7.32, 328.82) (328.14, 1.49, 298.17) (0.81, 2.16, 0.81) Human 16.59514
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.592428
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.72806
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872938
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.02797
(327.30, 7.32, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194265
