¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(327.44, 7.19, 328.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186596
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.20435
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396079
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537517
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684133
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839916
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005719
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182402
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371076
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572967
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75278
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910755
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077675
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254309
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441452
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605145
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771145
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946509
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141098
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34713
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582529
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885467
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212454
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09579
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.20608
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.20349
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.20407
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.20781
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.21477
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.22494
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370005
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515581
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660952
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815308
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979583
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154616
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341439
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541318
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730114
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886887
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052567
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227859
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407815
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563693
‰(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727762
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900676
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090716
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294065
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509651
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767191
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085258
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757353
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44693
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.29435
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.30544
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.32069
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.34039
(327.36, 7.28, 328.81) (343.31, 1.98, 303.97) (0.81, 2.16, 0.81) Human 13.36504
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344357
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494195
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638308
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791331
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95409
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127491
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31258
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510463
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708299
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864006
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02848
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202487
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36961
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52373
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685963
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856934
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042152
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242956
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455748
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68156
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962952
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330662
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49847
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87579
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47722
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28544
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51579
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319116
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473305
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616212
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76791
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929226
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101067
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28442
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480429
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687428
„(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842058
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005377
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178154
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332778
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485259
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645742
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814806
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995336
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193719
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403879
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62679
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863663
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170698
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814398
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47767
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82679
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37583
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22182
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5106
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294296
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452907
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594654
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745093
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905021
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075294
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257006
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451175
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6591
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821011
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98329
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153788
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297325
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448234
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60702
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774268
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950632
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146279
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353931
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574105
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807997
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056835
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528166
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15194
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78164
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27927
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16269
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48223
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269881
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433042
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573637
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722812
ƒ(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881377
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050196
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230241
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422627
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62862
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800891
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962125
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121083
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263216
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412595
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569799
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735323
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909803
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10066
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30588
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523439
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754494
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000187
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265428
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847438
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51725
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18734
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10797
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39005
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245918
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41029
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553135
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701132
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858368
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025742
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204208
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394894
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59895
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781658
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941932
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089674
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230429
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37839
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534018
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697868
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870617
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056796
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259659
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47473
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703049
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945805
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204323
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562286
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19249
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11357
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05769
†(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3034
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222315
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385077
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533137
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679942
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835935
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001941
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178887
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367856
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570054
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763337
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922659
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059468
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198905
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345479
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499662
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661946
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832975
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0146
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215275
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427972
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653675
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893614
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149015
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327307
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888985
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56662
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01173
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22212
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199143
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360305
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513692
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659375
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814095
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978737
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154213
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341545
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541999
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745901
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898728
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030449
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168704
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313928
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466692
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627483
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796862
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975558
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172659
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38306
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606287
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843517
…(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088318
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257863
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599623
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24265
(327.36, 7.28, 328.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97006
