¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(333.66, 6.92, 313.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44497
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24576
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37493
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50934
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6493
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79503
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91401
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03566
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16226
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29391
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4309
ƒ(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74392
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949334
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169077
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404683
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657826
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075021
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82061
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368299
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682837
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02122
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3082
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50915
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59189
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67561
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76278
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85353
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9573
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07553
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19853
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32654
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45981
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59849
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74288
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87762
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99854
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1243
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25513
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39128
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75082
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956702
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176975
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413143
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666917
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120074
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874601
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400043
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716835
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05778
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27991
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47962
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58907
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67275
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75985
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85057
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94493
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04314
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1537
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28062
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41271
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55023
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69339
„(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84252
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96388
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08891
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21901
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35437
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758012
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964381
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18517
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421949
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675517
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164535
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927928
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432688
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751848
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06378
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25308
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45167
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58808
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67172
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75885
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84949
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94387
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04206
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14423
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25051
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3681
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5045
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64648
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79438
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93178
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05613
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1855
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40803
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765512
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972357
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193732
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431106
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677686
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147133
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980575
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466284
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7879
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03947
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22774
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42529
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58887
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67254
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75965
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85035
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94475
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04295
‚(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1451
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25144
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.362
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47704
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60212
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74886
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90167
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02581
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19703
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50229
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773269
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980628
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2026
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440582
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680304
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091486
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032491
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500765
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824902
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01657
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2039
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40045
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59147
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67519
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76235
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85309
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94751
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04578
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14801
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25436
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36503
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48012
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59988
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72445
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8576
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99801
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29056
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60056
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781306
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989263
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211772
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450478
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683367
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033195
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08357
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536226
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817181
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995037
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18152
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37714
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58251
„(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67961
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76689
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8577
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95224
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05059
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15294
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2594
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37015
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48536
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60522
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72992
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85962
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07528
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38806
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70302
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789646
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998144
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221318
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455649
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686899
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972385
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133823
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572653
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797858
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974966
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16061
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35535
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5598
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68594
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77331
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86427
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9589
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05739
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15986
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26647
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37738
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49273
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61275
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7376
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86476
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99606
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48964
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80978
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798267
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007359
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231145
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45938
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690861
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938837
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183185
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610026
†(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779818
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956232
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14111
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33502
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53863
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69406
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78163
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87271
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96751
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06619
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16883
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2756
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38669
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50226
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62249
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74519
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87157
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00297
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5167
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92105
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807189
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016861
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241348
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463521
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695313
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943573
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231607
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595322
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763124
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938858
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12305
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31623
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51901
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70404
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79175
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88306
(333.92, 7.04, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97809
