¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(435.39, 10.46, 361.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14152
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67839
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788003
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902091
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03925
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18527
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33765
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49671
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66288
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83653
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97567
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11545
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38762
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71147
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03992
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238244
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448089
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673912
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917509
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180988
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466871
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778048
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117897
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490582
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854989
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148855
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30752
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403253
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50288
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606552
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714391
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826633
º(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94758
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09079
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24023
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39621
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55911
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72929
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90725
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07994
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30041
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61925
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024575
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222776
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431491
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655992
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898194
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16012
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444209
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753349
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090942
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460987
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839686
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132459
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242987
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337228
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435333
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537365
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643515
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753988
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868952
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999805
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14644
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29947
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45925
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62618
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80065
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98313
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22002
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53085
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009474
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207568
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415172
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638466
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879269
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13964
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422002
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729191
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064521
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432022
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825264
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091592
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180834
¸(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273706
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370268
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47075
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575289
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684113
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797336
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915188
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05617
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20636
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3632
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52699
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69818
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87718
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1526
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44858
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994626
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192648
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399154
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62124
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860692
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119585
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400229
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705504
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038647
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403633
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805136
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033092
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121042
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212508
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307673
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406698
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509701
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616885
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728422
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844558
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969234
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11672
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27075
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43158
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59964
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77531
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03892
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40423
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980008
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178025
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383474
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604397
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842516
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099888
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378886
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68228
¼(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013308
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375869
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774557
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976749
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063457
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153636
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247439
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345064
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446621
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552233
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662186
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776648
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895765
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03053
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18183
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33981
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50487
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67738
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92976
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36255
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965643
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162811
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368064
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587836
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824676
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080626
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357994
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659533
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988488
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348645
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744602
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922568
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008066
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097039
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189526
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285775
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385921
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490127
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598544
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711385
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828869
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951178
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09629
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25158
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41378
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58326
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82489
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32347
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951493
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14767
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352992
µ(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571624
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807218
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061742
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337525
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6373
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964177
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322018
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715332
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906309
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969844
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042601
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133896
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228842
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327665
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430447
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537421
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648726
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764618
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885265
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01402
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16674
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32619
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49285
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72422
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24624
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937608
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132765
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338212
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555749
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79011
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04324
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317493
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615491
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940429
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686652
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888521
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964586
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030718
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099648
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174131
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27169
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373137
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478727
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588615
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702974
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822014
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946034
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08515
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24204
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40593
µ(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62754
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923936
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118134
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323744
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540182
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773334
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025143
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297889
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594173
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917148
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270514
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656536
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836686
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960853
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02693
(435.58, 10.37, 361.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095752
