¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781646
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.222904
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412826
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619783
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844381
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077157
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329736
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617155
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934798
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287777
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678503
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114093
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603117
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138124
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696785
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25209
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87192
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57276
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35905
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26597
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28241
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46905
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79384
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59409
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75185
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07029
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.71884
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.87461
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036932
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.21128
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.400018
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605921
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829332
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061392
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312577
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59693
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912411
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262985
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651213
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083543
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569523
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103661
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.657915
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21775
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83359
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52921
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31082
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21578
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22364
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40051
¶(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71268
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49568
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64195
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8913
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.709469
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.864564
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.026351
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199903
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38747
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.592344
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814596
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046007
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295834
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577142
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890507
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23874
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624545
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.053698
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.535912
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070185
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.620178
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1847
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79673
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48733
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26452
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16778
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16805
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33505
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63535
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40203
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50059
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72032
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.700276
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.854706
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015996
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188771
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375181
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57905
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800169
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030999
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279506
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557792
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869095
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215036
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598489
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024554
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.50311
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036362
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583563
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15293
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76133
»(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44712
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22013
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11766
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.115
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10461
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56182
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30333
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3457
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55721
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.691257
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.845038
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005866
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.177883
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363225
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566036
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786051
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016366
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263587
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538873
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848277
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191868
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573043
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996102
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471097
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001358
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548048
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12242
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7271
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40854
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17807
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06862
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06446
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04586
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49195
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19211
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19756
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40165
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682416
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.83556
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995961
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167239
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351758
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553306
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77224
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002107
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248081
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520387
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82794
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169235
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548203
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968336
Ã(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439872
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967265
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.513625
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09327
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69419
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37158
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14028
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02173
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01638
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99016
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4132
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09001
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05594
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24843
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.673746
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.826271
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986281
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156838
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340553
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540854
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758736
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988217
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232977
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502325
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808075
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147128
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523745
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941252
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409419
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934066
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480276
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06538
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66267
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3362
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10269
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97695
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73072
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93119
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33711
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99271
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92066
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07952
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.665255
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817171
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.976827
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.146679
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329611
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528681
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745538
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974697
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218281
Ä(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484687
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788683
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125548
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499769
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914844
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379736
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901754
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447987
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03871
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63253
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3024
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06413
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93426
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68656
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87009
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26472
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90001
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7915
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92072
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.656938
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.808259
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.967595
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.136763
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318933
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516788
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732645
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961545
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203984
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468295
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769761
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104487
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47638
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889102
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350813
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870316
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416747
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01261
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60375
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27015
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02735
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89361
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63685
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81205
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19605
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81191
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66832
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7855
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.648796
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.799537
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.958587
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.127087
Æ(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308514
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505171
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720053
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948758
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190088
(429.06, 10.40, 359.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453141
