¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(442.41, 14.14, 274.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41151
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084961
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332707
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609541
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913105
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247379
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618734
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034431
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510949
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059151
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684857
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41559
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3031
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31993
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61669
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20726
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19411
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78259
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52771
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641413
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850173
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07621
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323578
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599551
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902152
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235314
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60379
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015355
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489955
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035275
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657502
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38435
µ(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25713
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2646
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54899
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13709
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10821
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66882
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36833
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634043
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842212
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067573
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314545
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589696
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891281
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223315
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590502
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998676
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469109
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011597
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630356
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35324
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21142
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20965
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48181
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05316
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02304
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55616
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1851
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626754
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834323
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059047
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3056
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579914
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88055
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211472
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577389
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983775
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448364
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988045
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603426
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32224
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16608
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1551
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41518
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96999
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93858
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4446
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9875
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619573
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826559
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050618
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296749
µ(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570236
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869897
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199743
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564381
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964966
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42779
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964693
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576654
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2914
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12118
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10094
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34908
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88761
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8548
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33416
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79297
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612471
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818888
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042293
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287969
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560627
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859379
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188135
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551517
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946379
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407316
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941483
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550099
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25449
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0767
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04717
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28353
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80598
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7718
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22485
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60134
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605445
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811299
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034076
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279316
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551147
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84899
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176641
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53777
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928034
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387032
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918454
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523776
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21675
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0326
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99381
³(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21858
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72514
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68951
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11666
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44059
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598547
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80384
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025994
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270703
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541733
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83867
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165281
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521425
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909928
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366841
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895605
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497625
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17943
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98895
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94087
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15414
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.656
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.608
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00959
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28221
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591702
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796463
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018026
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262188
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532442
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82845
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154056
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505319
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892056
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346855
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872931
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471708
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14236
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9457
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89157
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09028
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59053
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5272
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9037
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12548
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584978
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789203
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010153
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253788
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523236
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818385
·(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141651
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489403
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874404
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327032
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85041
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442296
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10568
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90284
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84989
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02997
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5254
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44717
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7989
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97033
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57836
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782026
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002385
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245482
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514148
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808407
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127414
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473712
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856993
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307302
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828103
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411256
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06934
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86044
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80851
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97984
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46057
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36788
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69523
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81677
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.571805
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774985
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994773
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237261
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505176
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798571
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113379
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458232
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839818
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28775
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805959
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380591
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0333
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81847
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76738
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93009
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39611
º(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28885
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59272
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66483
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56538
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768027
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987229
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229127
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496308
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787661
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099532
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442956
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822872
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268394
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784008
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350269
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997632
(443.60, 14.22, 272.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77692
