¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(425.02, 14.75, 251.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450333
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.362232
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.342963
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.324703
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.307433
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.291133
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.275787
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.261378
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.440312
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.773537
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36347
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3156
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85684
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26728
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.10895
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.08092
(424.62, 14.77, 251.75) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.58603
(424.62, 14.77, 251.75) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 22.2231
(424.62, 14.77, 251.75) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 22.19225
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.519566
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.494636
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.470846
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.448169
 (424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.426579
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.406054
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.386568
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.368101
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.350636
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.33415
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.318627
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.304052
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.448633
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.783178
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22796
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17817
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38756
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13838
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.08899
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.06099
(424.62, 14.77, 251.75) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.94828
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.566466
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.541251
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.517188
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.49425
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.472413
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.451649
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.431937
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.413257
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.395586
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.378906
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.3632
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.348451
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.457054
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.792939
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09557
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04429
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99547
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01009
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.07278
(424.62, 14.77, 251.75) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 19.04481
(424.62, 14.77, 251.75) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.32698
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.615272
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.589759
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.565412
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.542203
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.520106
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.499095
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.479148
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.460242
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.442358
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.425476
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.409578
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.394649
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.465574
í(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1262
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96624
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88773
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8452
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88241
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14442
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0669
(424.62, 14.77, 251.75) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.72312
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.666064
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.640241
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.615598
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.592105
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.569737
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.548468
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.528275
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.509136
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.491029
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.473936
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.457839
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.442719
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.474194
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04482
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83987
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61987
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.699
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76722
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23709
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20985
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32851
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.718929
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.692784
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.667831
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.644042
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.621391
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.599854
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.579403
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.560019
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.541681
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.524369
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.508062
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.492746
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.482911
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96527
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71639
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47915
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55678
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2592
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33252
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46716
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33018
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998346
Â(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231857
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485917
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762936
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066095
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386202
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688962
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019226
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.594403
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.57686
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.560336
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.544814
(424.62, 14.77, 251.75) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 4.530277
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88748
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59574
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34271
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27885
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85317
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43077
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63336
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30138
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984665
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214063
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466545
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741816
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042938
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350579
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66383
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991807
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350808
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753839
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238306
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761776
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27153
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81141
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47783
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21047
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90466
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4677
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53192
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8047
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24608
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971195
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196383
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447332
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720812
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019944
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31363
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639153
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964868
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321276
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716202
Ğ(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196247
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710175
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22515
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74465
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37008
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08224
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6669
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11403
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73667
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71471
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69644
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.68185
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67091
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.66363
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.65998
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.65998
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.66361
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67089
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957909
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178873
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428265
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700005
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997154
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279976
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600438
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938406
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292302
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681031
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154888
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659603
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17991
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69456
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28841
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95788
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53003
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69134
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.55483
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.53307
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.51496
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.50049
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48965
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48241
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.47879
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.47877
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48235
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48953
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944834
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161468
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409348
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679385
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974549
É(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246955
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55488
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912472
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263902
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649792
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114175
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609964
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13575
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64569
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21201
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83727
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39742
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29328
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45826
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.35846
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.34051
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32616
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.3154
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.30822
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.30461
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.30457
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.3081
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31521
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931954
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144217
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39059
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6589
(424.62, 14.77, 251.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952142
