¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112288
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.224271
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.221226
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.219032
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.220661
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.231856
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.253782
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.558355
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.507917
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.475969
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.454184
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.433807
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.4145
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.396241
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.379023
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.362808
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.347586
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.33334
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.320061
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.307723
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.296315
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.285833
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.27626
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.26759
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.259805
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.252903
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.24688
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.241723
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.237431
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.234006
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.231429
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.229709
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.231503
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.243079
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.26583
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.572395
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.519572
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.486494
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.464877
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.445004
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.426198
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.408441
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.391705
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.375988
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.361254
š (376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.3475
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.334703
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.322851
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.31194
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.301945
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.292864
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.284689
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.277401
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.271001
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.265481
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.260839
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.257068
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.254164
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.252119
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.250944
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.25302
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.265432
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.289993
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.603097
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.544312
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.508574
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.486636
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.467292
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.44902
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.431799
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.4156
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.400417
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.386232
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.373024
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.36078
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.349491
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.339141
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.329724
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.321226
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.313638
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.306952
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.301177
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.296281
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.292272
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.28915
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.286922
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.285562
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.285085
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.287677
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.301678
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.329844
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.659607
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.586382
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.545116
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.521713
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.503026
š (376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.485414
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.468863
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.453358
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.438877
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.425399
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.412919
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.401415
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.390882
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.381319
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.372695
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.365021
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.358274
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.352476
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.347586
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.343616
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.340572
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.338448
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.337235
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.33694
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.337575
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.341196
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.358572
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.395056
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251624
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.658674
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.60351
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.575288
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.557621
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.541069
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.525604
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.51121
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.49789
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.485621
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.474401
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.464213
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.455045
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.446906
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.43978
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.43367
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.428573
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.424494
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.421444
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.419419
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.418438
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.418496
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.419631
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.42185
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.425186
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.431886
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.460807
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.547139
Ö(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241559
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427176
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.7138
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.665446
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.647222
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.633359
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.620807
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.609571
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.5997
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.591226
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.584188
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.578687
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.57487
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.572864
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.572994
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.575744
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.582068
(376.01, 14.82, 295.17) (388.16, 8.46, 311.96) (0.81, 2.16, 0.81) Human 4.594626
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231649
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415079
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612183
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826339
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063745
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3226
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605888
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917135
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260662
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641716
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066559
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543241
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081696
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694554
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36908
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05439
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83914
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221233
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403156
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599312
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811452
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047013
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304323
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585848
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895111
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236329
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614621
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036355
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509237
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043148
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650551
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33846
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01948
¸(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79903
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210299
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391363
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586596
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797698
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030488
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286303
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566107
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873395
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212322
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587983
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006564
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475743
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005219
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6073
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29775
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98551
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76001
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.199504
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379779
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57409
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784196
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014183
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268499
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546631
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851957
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188672
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56171
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977232
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442811
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967929
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564753
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24876
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95245
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72207
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74913
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188892
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368368
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561787
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770845
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998098
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250967
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527403
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830853
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165357
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535831
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948335
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410351
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93128
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522934
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20067
»(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92028
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70523
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74281
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17846
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.357093
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.549659
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757727
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983217
(376.01, 14.82, 295.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23365
