¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.42, 12.34, 328.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232244
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80601
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14279
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43438
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742589
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982802
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263498
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582057
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931398
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316218
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742099
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277598
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946018
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70521
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0293
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89174
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28417
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05166
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89054
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24475
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749223
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989955
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273112
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592565
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942975
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328973
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75623
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299508
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971264
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72525
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03612
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92003
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31958
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09482
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97313
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3447
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756042
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997282
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282737
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603082
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954566
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34179
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770448
–(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321102
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996199
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74495
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04469
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94736
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35381
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13891
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07847
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44258
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762956
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004726
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292433
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613674
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966184
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354646
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784696
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34239
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01653
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76431
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05501
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97371
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39297
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20315
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18485
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60779
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770006
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01235
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302092
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624291
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977866
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367494
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798986
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363359
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0329
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78325
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06701
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01344
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44743
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27353
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28955
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81061
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777191
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020131
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311806
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634909
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989526
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380426
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813299
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383991
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04891
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80187
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08067
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05263
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50087
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34268
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39251
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00998
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784548
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028014
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321493
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645564
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001234
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393364
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82767
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4043
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06467
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82009
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09611
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0853
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55305
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41054
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47125
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18998
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98729
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79199
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036061
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331246
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656231
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012966
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406313
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84208
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422929
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08005
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83793
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11333
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11694
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59296
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47705
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53389
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00401
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73445
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79958
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044247
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341012
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666915
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024727
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419311
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856505
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436011
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09506
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85762
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13235
‹(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14751
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63154
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53208
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59457
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82239
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807294
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052549
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350738
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677594
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036494
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432334
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870981
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448798
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10976
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87692
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1532
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.177
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66879
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58885
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6672
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82637
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815136
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061026
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360513
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688332
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048275
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445327
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885461
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461295
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12409
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89543
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17587
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20538
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70772
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65145
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75139
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88001
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823107
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069817
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370318
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699042
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060072
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458392
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899945
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477832
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14892
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92064
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2004
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23262
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75435
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71242
”(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83383
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93526
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831212
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078823
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380092
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712758
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078797
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483018
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925241
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507267
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18278
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94657
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22679
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26805
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79962
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77167
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94615
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99216
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839453
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09575
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401643
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736677
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105145
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512177
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947806
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536467
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21641
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97165
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2549
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30264
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84351
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82917
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06348
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3224
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847837
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115726
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423491
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760682
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131598
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541497
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970572
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565482
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2498
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99592
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28491
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33609
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88599
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88487
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1788
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66503
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856306
“(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135807
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445454
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784784
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158175
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570971
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993629
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594227
(404.53, 12.63, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28296
