¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697118
(436.06, 14.85, 252.80) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.26435
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.91342
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.898
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.88512
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.88186
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.935
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.99112
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.05028
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152694
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456567
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790265
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161164
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570861
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992514
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434511
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934692
(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.38531
ù(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.35729
(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.33144
(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.30771
(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.2861
(436.06, 14.85, 252.80) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 10.26657
(436.06, 14.85, 252.80) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.02509
(436.06, 14.85, 252.80) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.00185
(436.06, 14.85, 252.80) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 12.98123
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.96319
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.94773
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.93481
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.92445
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.91661
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.9113
(436.06, 14.85, 252.80) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 12.90851
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155509
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4596
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796594
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16812
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578584
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007356
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450888
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942421
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51764
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.91386
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.87894
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.84636
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.81607
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.00835
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.14435
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.10741
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.07322
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.04175
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.01296
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.98743
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.97704
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.96918
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.96387
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.96108
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158227
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46444
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802808
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174967
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586175
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022314
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467428
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960794
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51058
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.74145
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.70711
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.67507
õ(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.64528
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.58159
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.1339
(436.06, 14.85, 252.80) (414.29, 7.69, 231.04) (1.79, 1.40, 1.27) Tools 16.34575
(436.06, 14.85, 252.80) (414.29, 7.69, 231.04) (1.79, 1.40, 1.27) Tools 16.32147
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.07158
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.05601
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.04302
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.0326
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160874
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469988
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808923
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181723
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593661
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037369
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484076
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979292
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53123
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.57644
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.54265
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.51112
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.48182
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.72785
(436.06, 14.85, 252.80) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 16.85075
(436.06, 14.85, 252.80) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 16.82093
(436.06, 14.85, 252.80) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 16.79448
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.13031
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.1668
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165624
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475476
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814915
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188336
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600981
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052528
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500837
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997941
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.45396
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.41843
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.38517
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.35413
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.32528
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.88018
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.02683
(436.06, 14.85, 252.80) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 18.28066
(436.06, 14.85, 252.80) (412.23, 7.58, 230.67) (1.90, 1.13, 1.65) Tools 18.25194
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.19214
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.11667
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170544
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480843
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820809
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19485
÷(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608204
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067329
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517752
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01672
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.37541
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.34637
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.3195
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.29478
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 10.27217
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.03889
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.01723
(436.06, 14.85, 252.80) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 15.55553
(436.06, 14.85, 252.80) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 15.58588
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.25716
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.06644
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.25622
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.29825
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.3435
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.39204
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.44391
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 15.49916
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174323
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486112
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826598
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201236
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615291
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07522
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534754
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03564
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5448
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05473
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73655
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.14053
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.10746
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.07692
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.04888
(436.06, 14.85, 252.80) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.99531
(436.06, 14.85, 252.80) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 15.02249
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.32542
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.67076
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.69863
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.73706
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.77857
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.82323
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.87106
(436.06, 14.85, 252.80) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.92211
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175239
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489336
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832307
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207514
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622226
î(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082964
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551868
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05464
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52345
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03116
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65649
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.00646
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.97377
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.94357
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.95443
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.47664
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.50104
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.39701
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.15065
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.18296
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.2182
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.2564
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.2976
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.34184
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.38917
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176064
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490257
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834801
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213654
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629045
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090556
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569103
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04323
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50254
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00815
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57727
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.87762
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.84529
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.81543
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.93009
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.99521
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.01714
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.472
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.67519
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.70478
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.73718
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.77242
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.81055
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.85159
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.8956
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176756
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49103
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835662
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215213
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635171
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098002
ñ(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586464
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02464
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48214
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98564
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54233
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.75379
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.7218
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.69226
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.90567
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.59057
(436.06, 14.85, 252.80) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.56918
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.55049
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.53449
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.52117
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.51049
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.50247
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.49709
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.49434
(436.06, 14.85, 252.80) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.49422
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177358
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491688
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836372
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216013
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636072
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103247
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590574
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00646
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46222
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96369
(436.06, 14.85, 252.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51802
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.63476
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.6031
(436.06, 14.85, 252.80) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.57386
