¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275685
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21408
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86355
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63778
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53343
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5677
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84145
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924129
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143535
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376243
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619673
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883798
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171362
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485533
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830042
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20951
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625347
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087646
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604271
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18456
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81486
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57811
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46411
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49981
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7463
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914246
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132826
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366343
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60895
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872177
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158701
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471674
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81484
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192729
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602919
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062691
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576334
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15377
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7822
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51949
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3961
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41988
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65298
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904486
º(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122285
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356613
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598433
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860766
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146252
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458061
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79989
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176242
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581353
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038153
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548855
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12283
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7502
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46195
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32934
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34153
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58177
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894829
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111855
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346745
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588092
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849527
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134043
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444671
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785239
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160085
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565125
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014111
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521948
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09249
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71894
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42152
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26384
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26476
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53368
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23841
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885281
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10154
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335588
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577949
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838522
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122052
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431587
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770844
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144221
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549313
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991441
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495506
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06275
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68836
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38674
¸(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1996
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19368
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4241
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18612
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875844
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091344
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324543
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568016
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827724
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11028
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418713
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756735
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128662
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533858
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974282
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469581
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03353
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65849
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35276
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14629
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13699
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33907
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13472
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866497
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081244
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313614
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558262
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817129
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098732
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406102
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742904
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113419
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518802
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957581
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445983
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00493
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6293
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31958
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1073
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08141
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27275
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08424
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857289
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071317
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302848
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548656
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806742
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087426
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393743
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729359
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098506
·(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504097
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941298
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427818
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9769
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60081
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28721
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0634
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02692
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20777
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99482
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848188
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061457
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292187
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539289
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796562
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076349
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381652
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716088
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083866
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489763
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925397
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410122
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952536
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57298
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25451
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02053
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95893
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14414
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8626
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839205
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051775
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281695
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530077
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786583
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065487
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369789
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703062
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06956
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474395
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909945
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392875
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933182
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54531
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21789
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97865
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89164
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0818
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73267
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830314
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042183
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271304
¸(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519809
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776851
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054885
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358183
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690348
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055563
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458885
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894885
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376077
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914362
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51831
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18212
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93782
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82559
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01183
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821558
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032719
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261056
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508693
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767289
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044464
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346855
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677929
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041859
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443721
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88026
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359789
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89611
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48752
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14723
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89798
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7608
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93441
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812905
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02341
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250987
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497743
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757938
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034331
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335751
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665761
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028454
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428939
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866026
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34396
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876598
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45745
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11318
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85914
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71506
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85853
·(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804362
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014206
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240993
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486927
(431.61, 12.57, 338.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748827
