¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065092
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591964
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710421
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80731
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85691
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908591
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96239
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018475
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076832
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137538
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200768
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266512
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334967
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406106
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480172
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557188
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638245
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732527
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83069
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932974
³(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039544
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162812
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538444
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349626
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528239
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720413
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927572
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15156
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39447
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588476
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706732
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83072
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890137
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94243
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996902
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053603
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112632
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174075
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237982
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304523
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373722
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445694
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520593
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598506
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679589
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763899
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85167
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942994
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038285
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153164
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537512
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354344
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533339
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725875
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933465
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157967
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401367
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58573
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70389
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827751
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924818
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977732
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032883
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090264
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150011
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2122
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27691
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344202
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414239
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487087
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562888
´(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641705
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723728
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809073
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897909
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990298
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086507
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20114
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54762
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359236
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538593
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731532
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939556
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164535
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408525
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583777
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701874
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825658
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95546
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014601
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070442
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128545
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189042
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251985
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317482
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385619
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456537
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530267
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606984
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686841
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769841
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856263
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946176
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039769
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139309
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272126
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593703
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364278
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544003
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73735
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945855
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171351
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415895
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582616
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700671
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82438
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954127
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109569
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168428
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229716
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29345
¼(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359834
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428828
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500665
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575349
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653049
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733866
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817979
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905519
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996614
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091394
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210796
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345977
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642146
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369473
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.549601
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743367
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952334
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178363
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423533
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582246
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700285
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823971
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953719
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089915
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150339
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209995
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272113
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336679
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403925
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473876
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546645
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62232
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701051
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782988
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868228
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956896
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049185
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153548
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285199
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422851
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692962
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374854
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555363
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749557
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959027
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185603
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431365
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582664
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700712
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824432
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954207
»(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090399
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192773
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253265
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31622
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381719
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449901
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520789
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594559
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671269
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751099
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834169
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920576
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010478
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104067
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228506
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362609
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502872
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746272
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380366
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561264
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755925
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965909
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193018
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439448
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583869
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701982
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825761
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955564
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091805
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234963
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298294
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362128
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428567
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497693
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56962
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644432
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722248
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803218
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887434
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975084
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066293
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175681
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306457
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443185
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586143
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802101
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386013
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567363
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762473
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972985
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200702
´(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44776
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585891
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704034
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8279
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957814
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094164
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237398
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345103
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409915
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477306
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547478
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620423
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69635
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775315
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857469
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942935
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031869
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126549
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254183
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387506
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52697
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672797
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86057
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391854
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573608
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769176
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980228
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208539
(431.81, 10.36, 361.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456304
