¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(434.39, 10.46, 361.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057901
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155869
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257807
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363895
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474291
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589231
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708862
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852673
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00413
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16236
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32771
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53307
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642393
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82373
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014707
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21642
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433449
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667507
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920652
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195238
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494047
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820335
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177984
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569902
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666754
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739022
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82498
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914412
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007435
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104246
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20492
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309723
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418786
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532322
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650514
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778907
¹(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928101
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08392
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24673
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44479
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631702
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812318
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003565
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204473
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420596
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653658
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905691
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178979
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476357
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80101
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156792
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524293
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665903
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728732
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794219
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867113
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959044
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054721
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154253
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257818
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36561
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477785
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594613
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716255
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855119
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0086
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16898
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36019
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621257
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80114
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992712
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192843
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408093
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640156
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891076
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163175
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459129
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782202
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136164
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480236
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657322
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729392
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794888
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863126
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934163
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008153
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105761
¸(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208171
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314724
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425669
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541152
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66139
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786657
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936348
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09439
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27911
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611029
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790203
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982166
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181512
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395906
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627018
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876877
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147789
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442369
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7639
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116114
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437769
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612957
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731578
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797108
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865354
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936465
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010463
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087503
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167649
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266058
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375817
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490029
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608965
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732829
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867051
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02286
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20143
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601062
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779501
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970886
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170463
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384044
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614238
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863047
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132814
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42609
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746119
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096615
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396864
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57023
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735264
¶(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800854
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869198
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940344
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014441
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091516
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171779
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255266
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342104
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441216
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558908
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681458
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809141
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954313
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12706
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591287
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769031
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959675
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159761
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372499
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60182
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849669
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11823
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410249
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728823
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077686
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35746
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529052
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709602
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806152
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874557
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945814
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019974
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09719
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177554
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26116
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348114
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438623
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532738
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632473
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758871
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890571
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05592
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581754
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758843
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948739
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14933
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361315
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58976
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836605
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104105
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394871
¶(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712058
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05929
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319522
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489476
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668209
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812973
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881526
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952909
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027208
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104552
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185019
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268769
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355898
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446556
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540834
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638912
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74098
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847135
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987856
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572428
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748865
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938047
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1392
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350436
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578037
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823928
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090367
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37995
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695769
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041491
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283078
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451401
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628414
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814782
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890059
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961582
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036059
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113531
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19421
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278145
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365449
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456285
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550756
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649071
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751325
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857733
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980007
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563343
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739149
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92763
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129389
¸(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339868
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566669
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811656
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07706
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365517
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679994
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024181
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248014
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414805
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5902
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774795
(435.13, 10.43, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90015
