¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18019
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396748
µ(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667681
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963945
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289289
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648088
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04565
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488613
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953218
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46361
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03777
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68832
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4117
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13396
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03597
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18195
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22112
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62348
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03285
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1885
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395813
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666656
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96286
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288085
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646731
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044163
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486383
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941936
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450949
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02349
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67209
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36637
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08034
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95945
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08098
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12854
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49488
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84051
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90579
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394824
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665559
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961679
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286773
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645286
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04257
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473816
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9307
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438358
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00928
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65591
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32539
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02751
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88378
¸(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9418
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03787
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36134
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65338
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36785
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393793
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66443
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960411
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285397
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643751
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040881
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461327
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918407
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425844
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995142
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63985
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28507
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97556
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80896
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82654
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94903
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22696
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47128
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07829
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392667
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663217
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959074
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283911
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642136
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039065
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448951
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903628
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413361
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981087
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62385
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24549
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92445
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.735
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71387
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86206
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09562
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33992
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7993
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46952
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391514
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661929
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957678
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282376
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640427
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037148
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436665
º(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888868
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400925
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967058
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6069
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20656
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88057
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66186
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60378
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70866
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96722
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22184
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53031
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47397
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390264
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660594
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956182
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280755
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638624
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030578
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424473
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874158
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388586
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953144
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57273
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16833
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83746
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60373
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49621
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53662
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8417
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1068
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27096
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43043
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388965
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659151
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954641
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279045
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636765
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019668
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412374
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859485
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372745
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939301
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53914
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13074
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79517
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54839
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39112
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36879
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71901
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99478
Á(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9529
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14735
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387624
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657678
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953027
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277261
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634774
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008778
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400393
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844845
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356347
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925523
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50618
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09385
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75363
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49944
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2884
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20501
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38689
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88568
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77356
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87461
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49692
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.88856
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87592
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.86813
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8652
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.86711
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87388
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.89193
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386199
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656151
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951342
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275398
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632714
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998021
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388515
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830257
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339927
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911819
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47375
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05764
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71286
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45323
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18804
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05035
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20635
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77106
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60065
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97963
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04586
Æ(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.61416
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60161
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.59386
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.59092
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.59276
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.59941
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.61721
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384732
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65453
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949572
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273455
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630585
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987388
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376756
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815695
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323601
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895668
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44195
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02207
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67287
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40792
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09359
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93887
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03154
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63643
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4339
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80545
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53202
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72368
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33798
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33027
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32731
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.32909
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33562
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35318
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383181
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652853
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947723
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271438
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624422
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97681
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365102
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801201
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307321
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877257
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41068
(430.10, 15.06, 248.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9872
