¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939178
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987856
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333378
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721467
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154838
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64166
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192451
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821728
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54393
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39639
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30926
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62948
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24398
×(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26306
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11462
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57716
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86043
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73686
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124019
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380184
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661071
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969252
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31325
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699125
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129826
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613481
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16046
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785363
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50361
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34884
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25505
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56382
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16291
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1604
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21569
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77144
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21082
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109862
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364761
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644183
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950684
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293135
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676795
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104835
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585333
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128521
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749071
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46368
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30139
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1877
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49825
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08197
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0581
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31927
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05519
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57553
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095729
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349361
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627325
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932151
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273039
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65448
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079866
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557226
Í(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096642
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71286
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42374
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25405
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23635
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43273
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00123
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95611
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42544
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34706
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081624
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333989
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610498
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91366
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252966
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632187
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054931
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529163
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064825
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67674
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38357
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20683
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18158
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3598
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92065
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85451
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32766
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52673
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067546
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318645
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593708
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895214
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232919
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609918
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030032
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501155
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033087
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640715
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34325
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15975
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12698
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28112
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84025
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75329
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19632
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60018
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053503
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303335
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576959
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877021
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212905
¿(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58768
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005178
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473201
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00171
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.604796
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30303
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11281
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07256
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21943
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7601
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65246
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0657
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67496
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039494
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288059
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56025
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858935
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192926
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565479
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98037
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445313
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970396
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.568988
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26291
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06602
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01832
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15542
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68023
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55207
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93586
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94109
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025522
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272822
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543589
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84088
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172988
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543318
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.955617
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417495
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939155
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.5333
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22291
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01997
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96428
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09166
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59964
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45219
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80683
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10716
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011591
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257627
º(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526976
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82286
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153093
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521202
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930924
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389752
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907989
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497742
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18303
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97462
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91046
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02817
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41829
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35273
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67863
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93412
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997703
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242476
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510417
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804881
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133247
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499136
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906295
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362093
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.876909
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.462316
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14328
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92937
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85686
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96497
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34168
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25382
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55128
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73472
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983862
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227371
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493913
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786942
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113453
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477124
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881736
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334519
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845922
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42703
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10368
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88423
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80349
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90206
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26538
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15545
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42481
«(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52604
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970068
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212319
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477467
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769048
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093713
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45517
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85725
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307038
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815029
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391891
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06422
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8392
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75036
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83946
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18941
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86486
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29921
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31984
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956324
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197318
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461082
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751204
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074036
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43328
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832843
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279655
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784243
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356909
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02492
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79429
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69834
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77786
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11379
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76967
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17455
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1281
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942633
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182373
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444762
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733413
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05442
(443.63, 14.22, 269.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411458
