¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550622
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41723
ï(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92028
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8545
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93199
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20989
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74173
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18529
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60815
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42317
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.83721
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.8205
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.82111
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481784
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686751
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913203
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154711
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417996
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706179
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016948
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35745
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732471
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142572
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60037
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143522
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.750571
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43381
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94061
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8694
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94956
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23086
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75286
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24222
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65603
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52619
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.90451
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.88772
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 18.89464
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486977
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692574
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919598
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161582
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425501
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714407
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025269
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366629
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741827
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152982
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.614519
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.159561
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76532
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45074
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96002
ù(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88492
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9678
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25268
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76499
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30153
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7058
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.37586
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.43061
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.78982
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.1515
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.1728
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492239
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69886
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925996
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168545
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433106
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722747
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033735
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375975
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751388
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163622
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628869
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.175834
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780371
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46642
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24187
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90101
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98676
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27532
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77815
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3793
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75743
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.27723
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.24819
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.11162
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.09832
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.05539
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.22458
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497568
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705203
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932475
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175599
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440812
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730936
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042349
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385482
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761155
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174489
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643417
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192334
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.795721
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48196
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25984
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91768
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00637
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29875
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79236
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55674
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.36394
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.31842
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.29205
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.19198
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.17859
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.13965
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.25451
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.24891
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502965
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711602
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939035
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18274
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448613
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738907
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051108
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395036
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771124
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185586
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658166
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209064
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.811374
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49788
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27826
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15688
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02672
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32307
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80758
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61845
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.44226
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.39084
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.36353
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.27679
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.26331
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.39802
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.22232
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.3615
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508427
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718055
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945676
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189971
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456513
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747011
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060016
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404748
ş(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7813
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196914
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673111
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223256
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827328
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51418
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29712
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17573
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04775
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34821
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82378
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64716
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.5424
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.4976
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.46976
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.36616
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.35257
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.4925
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 21.66285
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.21092
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513956
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724562
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952396
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197288
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46451
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755245
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069067
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414623
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791676
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208387
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688251
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236455
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.843578
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53084
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31457
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19515
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06946
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37192
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8411
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67734
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97147
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.72834
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.70674
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.46017
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.44648
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 20.65619
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.30402
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519549
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731123
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959197
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204694
ü(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472602
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763609
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078263
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424663
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802258
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220004
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703589
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.249939
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860133
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54788
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33174
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21735
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24698
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39345
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85941
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70892
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99811
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.77738
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.75243
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.55892
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.54513
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.74201
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.40183
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525208
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737737
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966075
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212184
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48079
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772102
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087602
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434865
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813043
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231853
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719122
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.263992
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876983
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5653
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34939
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23952
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27224
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41599
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87877
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73276
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.83985
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.79285
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.7663
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.66255
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.64864
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 22.15573
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.50684
(407.98, 14.38, 246.24) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 19.50445
Ü(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530929
(407.98, 14.38, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7444
