¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(435.72, 13.84, 289.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69745
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04982
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32833
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34961
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69611
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97133
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351213
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614071
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901022
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215523
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561582
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926638
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328938
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776052
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296714
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774263
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23452
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04625
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91087
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2118
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5308
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86954
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27429
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72606
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21254
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38267
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10113
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44001
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7937
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350288
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613085
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899963
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214347
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560277
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924658
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326752
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773613
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294695
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80373
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27124
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11679
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93937
¸(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3155
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64026
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99084
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42083
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88307
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24307
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8924
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86197
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19361
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60508
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349368
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612082
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898858
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213144
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558951
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922687
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324555
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771204
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292595
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833875
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33237
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12553
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95882
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42259
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75339
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13258
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57245
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02882
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36354
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03766
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01204
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95646
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7606
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34838
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610996
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89771
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211855
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557474
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920753
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322412
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768793
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290436
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864669
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39387
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13454
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97798
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53323
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87028
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27921
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72497
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14714
µ(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48812
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56899
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08134
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72826
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347383
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609913
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896512
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210536
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555712
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918817
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32028
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766418
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288198
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886463
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45582
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14378
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99674
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6475
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00194
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4309
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83992
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99078
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66758
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63908
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15491
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87405
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346339
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608792
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895274
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209197
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554001
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916919
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31816
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764058
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285885
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883818
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49727
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15329
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01512
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76553
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14861
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54982
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9588
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11395
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91104
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71327
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23513
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03082
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945755
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607633
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893971
±(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207772
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551354
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915035
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316072
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761735
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283454
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881107
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5059
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16305
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03311
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88749
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27549
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66536
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08171
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32317
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29628
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79261
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32214
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19644
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944187
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606396
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892667
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206346
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547374
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913149
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313977
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759428
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280988
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87829
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51472
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17303
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05073
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01573
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38792
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7848
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20878
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56022
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37498
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87978
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41365
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38011
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942615
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181744
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891278
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204813
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543378
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911279
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311935
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757116
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278423
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875365
ª(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52378
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1833
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06794
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12521
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50406
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90821
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00165
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80623
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46201
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97128
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53637
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5705
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941039
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18003
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889887
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202895
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539325
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909447
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309883
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754861
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275783
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872022
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53029
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1938
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08475
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18205
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62399
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03575
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23262
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.596
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55344
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06721
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71652
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71066
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939456
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178309
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888453
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199225
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535316
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90589
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307884
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752598
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273062
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864956
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52227
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20456
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10115
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16936
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74789
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16753
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47216
¡(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60362
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59319
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16771
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90306
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79408
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937871
(436.14, 13.85, 287.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176583
