¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.64, 15.58, 322.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45859
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.198825
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371291
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557503
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758253
»(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975259
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203533
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453386
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725574
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021614
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345249
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703586
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092383
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515982
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98628
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515488
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10072
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74017
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45392
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26765
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20653
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29707
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52226
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19124
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09232
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43246
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207308
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381073
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568025
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769601
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987532
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217821
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468909
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7425
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039822
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366944
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72753
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119372
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545957
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021047
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55457
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14216
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78712
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50492
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33642
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03677
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1895
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59982
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2646
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16183
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47075
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.216539
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391045
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578754
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781175
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000051
÷(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232408
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484761
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759786
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059989
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389105
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82349
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31016
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111019
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619555
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18515
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79412
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46673
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23135
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10791
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11284
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25926
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6802
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34116
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23498
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52113
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226007
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401206
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589689
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792972
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012814
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247289
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503876
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953194
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540463
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89361
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27532
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682023
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140914
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652968
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22209
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8411
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51993
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29198
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17768
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19126
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33136
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7634
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4209
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31183
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59171
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.23565
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.411559
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60083
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804993
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145795
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673752
¬(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945071
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240846
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564489
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919992
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303783
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709599
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171524
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687215
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25997
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88699
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57457
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35428
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24945
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2721
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42177
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84961
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50398
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39242
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66665
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.24547
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422102
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724024
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202523
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439504
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692587
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965577
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263206
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588964
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946931
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332922
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740352
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202892
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722311
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29886
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93091
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63069
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41837
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32327
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35541
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5192
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9332
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59043
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48526
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76148
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347266
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792603
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996545
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21664
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454821
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711782
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986451
·(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285978
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61392
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9744
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362692
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773245
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234987
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758222
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33874
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97594
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6883
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48418
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39919
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44124
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61543
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00986
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68028
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59096
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86731
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61466
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804975
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009899
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231046
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470401
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730278
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007673
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309162
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639341
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002394
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393141
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806838
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26782
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794991
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37965
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02216
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74749
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55182
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47725
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52587
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70599
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08937
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77367
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70098
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97809
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626355
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817562
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023443
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245676
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486283
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747479
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029309
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332809
¸(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66527
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030917
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424267
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841238
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303494
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832567
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42159
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06957
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80588
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62131
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55428
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6057
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79947
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17171
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87061
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81549
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05741
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92506
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638267
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830358
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037228
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260559
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502383
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765029
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051215
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356872
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691631
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059971
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456107
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876385
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342574
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871084
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46459
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11818
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8613
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69032
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62653
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68799
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89589
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25806
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97121
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93455
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08427
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80052
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650371
(434.32, 15.66, 323.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843342
