°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(422.66, 14.72, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175841
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749382
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076213
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462649
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892426
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2967
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753839
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231287
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851772
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72066
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54963
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51125
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69951
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04084
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.4391
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.32157
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.29734
(422.65, 14.74, 249.45) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 17.56628
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.66015
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.58636
(422.65, 14.74, 249.45) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 21.63423
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775082
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994841
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227676
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468998
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731107
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054794
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438797
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843494
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233902
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71463
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187531
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790568
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64806
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50103
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44826
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67163
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0486
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.36992
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.25862
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.2345
(422.65, 14.74, 249.45) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 17.56572
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.7463
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.67244
(422.65, 14.74, 249.45) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 21.64205
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757596
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975908
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212384
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452398
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713056
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033485
œ(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79541
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171979
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676016
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144497
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729851
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57609
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45305
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38575
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64429
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05651
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.30462
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.19931
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.17529
(422.65, 14.74, 249.45) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 18.79602
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.83702
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.763
(422.65, 14.74, 249.45) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 21.65411
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740253
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957116
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192291
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436075
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695318
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012234
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391275
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748105
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118296
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623184
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102179
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669624
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49875
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4057
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32381
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61444
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06457
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.24314
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.14357
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.5439
(422.65, 14.74, 249.45) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 19.01098
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.87989
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.85815
(422.65, 14.74, 249.45) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 21.6704
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723062
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938527
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172088
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419923
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677783
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991014
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367624
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701633
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06711
—(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554981
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060514
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609966
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40033
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35899
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26237
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56171
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07277
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.1854
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.09134
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.49564
(422.65, 14.74, 249.45) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 19.23472
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.97989
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 18.95798
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706017
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920087
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152125
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403995
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660464
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969896
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327527
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655926
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016795
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487809
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019541
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550776
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3041
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17732
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20146
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5098
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08111
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.13133
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.04257
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.00111
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 15.96972
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.22037
(422.65, 14.74, 249.45) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.06262
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689148
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901851
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132292
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382801
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643414
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94883
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286532
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610997
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967387
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421667
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976327
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492128
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20999
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94499
‘(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14837
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45782
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08965
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.08089
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.99721
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.17262
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 15.87962
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 15.8447
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.85403
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672447
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883786
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112721
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361476
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626622
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927867
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246178
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566864
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918834
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356544
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90214
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439142
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.118
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76764
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09614
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40572
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09827
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 16.03401
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.95521
(422.65, 14.74, 249.45) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 18.31143
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.42019
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.38334
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.37913
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655906
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865906
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093302
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340396
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609655
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906976
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206541
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523458
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871192
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29244
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829225
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395618
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02799
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66555
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04466
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35358
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10711
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.94326
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.91653
ÿ(422.65, 14.74, 249.45) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 18.553
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.1889
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.96333
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 16.92783
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639519
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848182
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074126
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319509
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586873
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880731
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16754
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480841
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824349
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229319
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757513
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352884
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940001
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56583
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97024
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30131
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1203
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.9078
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.88113
(422.65, 14.74, 249.45) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 18.80476
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.91886
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.58947
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.55174
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623296
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830685
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055142
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298862
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564348
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845544
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129214
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438945
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778384
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167187
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686926
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279284
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85395
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46843
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69623
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24905
(422.65, 14.74, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20341
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.87558
(422.65, 14.74, 249.45) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 15.84898
(422.65, 14.74, 249.45) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 19.06723
(422.65, 14.74, 249.45) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 20.78614
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.26731
(422.65, 14.74, 249.45) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.22711
