¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(416.84, 13.06, 328.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759963
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15099
 (417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52907
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20174
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.53394
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71819
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527252
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781075
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056868
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336919
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669378
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04178
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419645
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865438
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358367
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888247
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48184
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16223
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94189
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88199
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00465
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34597
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96279
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22041
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29396
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502289
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754003
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027416
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30593
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631261
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99971
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375822
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811456
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299712
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82325
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40861
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07755
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84064
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75998
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86142
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16871
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74057
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92098
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.87284
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477551
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727184
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998248
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275352
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593529
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958088
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332634
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758167
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.241914
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.759256
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33658
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99431
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74318
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64036
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72083
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99797
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53194
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63189
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.485
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453041
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70062
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969368
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245181
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556185
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916914
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29007
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705571
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184962
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69626
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26572
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91249
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65078
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52507
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58244
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83118
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32853
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34729
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0962
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.9174
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428756
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674311
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940776
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215415
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519228
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876188
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248131
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653662
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128849
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634245
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19603
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83208
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56007
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41396
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44695
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66824
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14378
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07092
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70317
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.37769
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404703
€ (417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648261
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912475
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186056
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48266
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835911
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20681
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602434
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072114
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573205
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12748
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75304
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47103
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30503
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31433
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50966
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96472
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81803
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.34576
(417.13, 13.11, 328.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90176
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.678693
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.656842
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.636422
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.617414
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.599797
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.583552
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.568667
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.555124
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.542909
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.53201
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.995588
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.485824
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.056353
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.056067
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.057155
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.059621
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.063465
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.068693
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.075309
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.08332
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.092732
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.103557
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.115803
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.129486
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.292925
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.288784
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.286261
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.285356
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.631744
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.609967
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.589614
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.570662
‚!(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.553092
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.536888
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.522032
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.508509
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.496306
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.485411
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.059467
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.418849
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.949274
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.948734
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.949552
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.951724
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.955254
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.960145
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.966402
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.97403
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.983039
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.993436
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.005232
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.018438
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.189408
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.208117
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.228521
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.3878
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.586677
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.564972
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.544683
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.525786
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.508263
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.492097
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.477271
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.463769
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.45158
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.515964
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.123978
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.354449
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.84667
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.845897
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.84646
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.848358
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.851594
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.85617
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.862091
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.869361
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.877991
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.887985
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.899356
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.912115
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.090964
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.083191
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.102988
ƒ!(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.499276
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.543436
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.521803
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.501575
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.482734
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.465256
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.449129
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.434331
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.42085
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.408674
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.570239
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.189105
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.750618
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.748312
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.747324
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.747649
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.749292
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.752252
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.756533
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.762139
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.769073
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.777348
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.786962
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.797934
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.810272
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.986244
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.963541
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.982768
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.043782
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.50197
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.480406
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.460239
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.44145
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.424018
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.407927
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.393159
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.379699
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.367534
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.630162
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.254845
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.656468
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.653979
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.65279
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.652894
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.6543
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.657002
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.661006
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.666315
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.672935
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.680871
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.690132
!(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.700727
(417.26, 13.16, 328.41) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.872279
