¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97406
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06539
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79544
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704596
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92257
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572476
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846409
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145647
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473738
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834994
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23468
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700048
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227863
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825951
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50908
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.70159
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.88158
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 11.06992
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18101
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20646
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01586
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702734
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921134
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57291
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846915
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146156
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474333
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835649
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235391
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699369
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227111
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825085
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50809
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.70897
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.88924
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09702
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24985
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31557
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1457
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 11.05562
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.88439
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.88505
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70092
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919739
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157635
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847461
«(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146765
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474985
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836394
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236204
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698712
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226352
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824204
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50709
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.71796
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21173
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14987
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31868
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37778
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2741
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 11.06542
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.89306
(438.88, 13.86, 285.54) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 10.89574
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699149
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918384
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156162
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848078
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147424
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475702
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837223
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237139
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69805
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225623
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823356
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50614
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29325
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21045
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20362
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38749
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43694
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40095
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69797
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917069
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154734
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413589
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148172
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476509
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838092
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238102
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697412
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224916
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822573
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5052
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29217
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20916
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25829
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4562
‚(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.493
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52608
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696949
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915797
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15335
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41208
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694886
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477418
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839084
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239212
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69681
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224228
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821782
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5043
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29112
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20795
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28964
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51943
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51723
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64949
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695837
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914566
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15201
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410618
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693286
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478368
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840132
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240378
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696203
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223547
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821008
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5034
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29012
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20677
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2882
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55561
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26457
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77099
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694739
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913375
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150716
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409208
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69191
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00322
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841253
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241616
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695623
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222899
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820251
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50257
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28909
û(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20558
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28685
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59189
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08513
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82892
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693678
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912228
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149468
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407845
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69067
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001854
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842499
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242979
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695065
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222245
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819524
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50174
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28815
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20447
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28551
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62818
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99942
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51098
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692657
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911119
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148264
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406532
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689476
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000542
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343451
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244414
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694504
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221638
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81884
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50091
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28723
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20338
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28423
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63098
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91235
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19263
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691675
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910055
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147107
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40527
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688335
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999285
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342064
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721732
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694005
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221035
ï(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818159
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50016
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28633
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20233
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28297
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62787
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82393
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8743
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690731
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909031
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145995
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404058
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687242
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998084
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340737
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72033
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693488
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220452
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81749
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49944
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28547
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20129
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28177
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6243
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73427
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72275
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689826
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90805
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144929
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402982
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686198
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996936
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339469
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718996
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141311
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219921
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816886
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49868
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28463
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20034
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28062
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62089
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64339
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56053
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68896
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907113
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143909
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402101
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685205
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995845
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338264
å(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717731
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139896
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219382
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816294
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49798
(438.88, 13.86, 285.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28381
