¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982649
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15827
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021996
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19037
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371531
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566878
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77816
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008545
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258538
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52883
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824925
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15059
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510431
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897265
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338529
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833886
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393721
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981009
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50097
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11537
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87214
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70575
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27978
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.03137
º(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200421
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382347
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578537
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790794
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023171
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275764
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547689
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845604
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173391
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535661
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928918
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373956
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873733
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438892
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00999
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53308
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14529
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97314
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82076
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40562
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0409
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210661
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.393355
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590449
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803658
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038039
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293365
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566893
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866647
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196591
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561342
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961205
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410057
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914385
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485045
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04011
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5665
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17648
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07614
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93973
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53588
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050568
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221068
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404561
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602564
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816761
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053148
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311245
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586429
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888103
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220223
´(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587542
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994156
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446923
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955907
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53215
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07137
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60118
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20893
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18114
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0628
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060462
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231676
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415967
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614862
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830122
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068509
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32948
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606369
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909981
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244333
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614251
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025616
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484499
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998272
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580277
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10378
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6372
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24264
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2882
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19014
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0705
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.242488
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427594
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627405
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8437
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084104
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348023
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626625
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932234
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268869
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641451
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055962
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519703
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041494
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629368
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13735
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67449
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27769
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39739
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32189
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080695
·(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253432
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439401
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640178
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857516
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099944
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365588
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647254
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954904
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293851
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66916
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086823
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554376
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081185
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679134
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17215
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71312
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31723
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50872
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45819
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091102
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26459
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451436
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65315
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871577
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116006
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383188
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668255
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977915
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319325
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697394
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118307
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589689
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12112
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711926
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20393
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75311
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36194
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62222
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101626
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275922
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463618
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666335
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886414
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132359
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401011
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68959
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001401
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345241
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726132
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150373
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62572
º(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161808
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739682
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23148
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78566
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40569
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73799
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112342
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287427
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476067
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679768
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901636
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148923
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419156
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711292
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02528
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371554
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755394
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183036
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662403
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203324
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768492
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26015
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81761
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44145
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84285
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12324
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299145
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488648
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.693399
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917065
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165711
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437545
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733351
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049544
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398372
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78517
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216287
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699782
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245632
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798373
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28995
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85076
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47862
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88269
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134293
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311023
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501455
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707238
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932681
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182762
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456183
º(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755805
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074231
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425676
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815472
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250168
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737853
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288731
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829342
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32082
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88519
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51721
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92271
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145506
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323094
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514463
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721318
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948547
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200053
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475147
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777107
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099326
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453425
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846318
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284645
(418.81, 14.31, 317.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776638
