¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(341.84, 7.16, 370.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56235
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724027
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33307
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02578
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82051
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74138
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80241
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.36573
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.34179
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32034
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30136
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.28483
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.27073
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.25905
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.24978
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.24291
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23843
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23634
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23664
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.23932
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388881
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636413
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905302
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198356
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518883
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870959
Ò(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259245
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68964
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169253
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706894
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31364
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00361
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79494
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71164
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77076
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39181
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.36782
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.34632
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.3273
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.31073
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.2966
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.2849
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.2756
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26872
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26423
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26213
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26242
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.26511
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381796
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628696
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896911
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189191
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508881
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859887
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247064
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676108
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154112
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689892
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29439
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98163
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76962
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68213
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7396
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42043
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39638
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.37483
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35576
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.33915
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32499
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.31326
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.30394
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.29704
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.29253
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.29043
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.29072
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.29341
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374735
Ã(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621053
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888612
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180113
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498913
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848943
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23496
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662639
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139114
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673019
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27529
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95979
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74449
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6529
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70879
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.45161
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.4275
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.4059
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.38678
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.37013
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35593
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.34416
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.33482
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.3279
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32338
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32127
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32156
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.32425
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367751
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613472
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880311
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171095
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489024
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838084
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222948
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649332
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124195
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65626
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25634
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9382
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71963
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62398
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6785
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.4854
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.46122
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.43956
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42038
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40368
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.38944
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.37764
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.36827
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.36132
Ä(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.3568
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35468
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35496
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.35766
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36079
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605928
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872121
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162173
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479259
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827331
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211027
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636078
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109427
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639668
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23758
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91678
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69501
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59536
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64865
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.52182
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.49757
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47584
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.4566
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.43985
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42556
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.41373
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.40433
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39736
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39282
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39069
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39097
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.39368
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353858
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598441
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864006
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153286
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469539
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816644
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199236
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623003
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094815
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623242
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.219
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89561
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67062
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56697
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61533
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.56091
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.53658
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51478
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.49548
Æ(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47867
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.46434
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.45246
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.44303
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.43604
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.43148
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42934
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.42962
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.43233
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347021
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591043
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855948
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14446
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459896
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806012
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187538
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610005
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080324
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606955
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20057
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87461
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64647
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53889
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58233
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.60271
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.5783
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.55642
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.53706
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.52019
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.50581
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.49389
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.48442
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.4774
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47282
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47067
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47095
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.47367
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340233
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583664
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847927
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135744
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450334
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79552
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175957
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597136
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065962
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590818
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1823
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8538
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62257
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51111
Ó(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54966
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.64727
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.62276
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.6008
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.58137
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.56444
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.55
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.53804
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.52854
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.52149
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51689
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51473
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51501
(341.88, 7.09, 370.59) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.51773
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333498
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576353
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839976
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127091
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440838
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78512
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164429
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584389
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051704
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574848
(341.88, 7.09, 370.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16426
