¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (406.58, 14.30, 245.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321538
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.44824
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.53691
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.70472
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.03734
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 17.91738
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 17.92076
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 17.92763
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 17.93801
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683853
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959407
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260148
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589622
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95202
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363561
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832549
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359166
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933041
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56988
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3284
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23339
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00056
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97656
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.64254
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.41123
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.29558
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.24993
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.26837
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.35876
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.52585
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.85401
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.02324
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.02967
à(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.03963
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.05311
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681928
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957346
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257908
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587126
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949278
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362468
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831292
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357761
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928743
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.565
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30891
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21056
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95942
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89363
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.53014
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.50918
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.12545
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.21125
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.20136
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.45397
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.44726
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.67753
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.27378
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.28593
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.30167
(407.25, 14.35, 245.63) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 18.321
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680007
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955247
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255612
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58462
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946483
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361218
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829925
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356188
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924369
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56003
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28917
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18752
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91913
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81228
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73525
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71729
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.94334
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.02087
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 16.0062
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.89114
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.6289
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.67956
(407.25, 14.35, 245.63) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 20.88067
Ó(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678038
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953112
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253251
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582042
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943674
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359845
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828339
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354459
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919917
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55497
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2693
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16425
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87982
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73249
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65377
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.59258
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.76808
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.8379
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.81878
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.70212
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.44158
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.92654
(407.25, 14.35, 245.63) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 21.0449
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676035
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95093
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250885
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579437
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940785
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358323
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826681
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35256
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915378
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54984
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24922
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1408
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84137
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65426
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62541
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.43573
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.5994
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.662
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.63878
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.52071
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.2619
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.18499
(407.25, 14.35, 245.63) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 21.21468
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674029
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948703
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248472
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576792
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937879
İ(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356695
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824844
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350484
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910805
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54464
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23647
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11716
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80378
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57563
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59751
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.52203
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.50335
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.49289
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.47516
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.46561
(407.25, 14.35, 245.63) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 15.4591
(407.25, 14.35, 245.63) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 19.00348
(407.25, 14.35, 245.63) (442.83, 8.60, 236.87) (2.32, 1.85, 2.92) Tools 21.39015
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671949
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946467
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246012
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574078
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93559
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354916
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82284
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346457
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906171
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53935
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22801
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09331
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76713
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51072
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57004
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50468
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.98103
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.95237
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.01608
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.97655
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.88777
(407.25, 14.35, 245.63) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 18.73232
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.33595
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.32784
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.32352
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.32296
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66987
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944195
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243528
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571339
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933871
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353021
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820719
ä(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342279
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901442
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53399
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21963
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0693
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73135
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52112
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.543
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46264
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.91468
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.14046
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.22596
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.19374
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.01786
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.58174
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.32762
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.45905
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.45311
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.30029
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.01081
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667769
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941905
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241012
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568611
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932046
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350991
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818432
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337953
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896646
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52855
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21129
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04226
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69643
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52836
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5164
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42209
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.09571
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.34678
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.44436
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.41994
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.25864
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.30285
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.55842
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.69633
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.69208
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.53559
(407.25, 14.35, 245.63) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.02056
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66561
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939548
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238429
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565782
á(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930121
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348822
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816031
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330917
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891807
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52304
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20301
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0117
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68046
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53643
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49028
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3831
(407.25, 14.35, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21278
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.56121
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.67165
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.65558
(407.25, 14.35, 245.63) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 18.50097
