¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32301
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57441
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83509
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115971
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35552
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580047
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78906
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974381
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16946
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375112
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592104
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821339
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0638
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32061
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6541
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534835
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128039
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256799
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378395
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506044
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640228
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781428
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930155
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086951
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252447
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427321
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612414
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808463
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047771
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323739
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535922
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708738
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890505
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081814
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283375
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720512
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957895
°(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20924
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47563
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550177
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14483
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289926
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412909
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542163
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678026
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820986
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971627
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130458
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298202
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475498
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66311
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862002
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07308
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297493
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461576
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631245
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80961
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997292
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194943
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403394
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623457
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85598
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10206
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36282
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63949
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565663
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161784
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323964
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448521
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579346
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716926
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861745
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014361
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175322
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345364
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52514
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715433
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917232
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131507
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25839
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383317
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547341
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726779
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915689
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109749
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314183
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529943
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757863
¸(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998945
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25431
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52514
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02291
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956492
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178914
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359035
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485106
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617593
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756971
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903712
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058389
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22159
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393977
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576328
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769446
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974256
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093004
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211215
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334591
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463452
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635025
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819812
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01446
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219742
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43648
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663389
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899762
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14994
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41523
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69688
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972488
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196186
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395064
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522744
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657014
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798217
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946959
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103755
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269233
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444112
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629139
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82513
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937057
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049064
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165919
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287802
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415105
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54803
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727369
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917795
»(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118531
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330409
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554254
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791072
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04193
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30804
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58549
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87875
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988628
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213645
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432115
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561471
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697494
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840651
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991441
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150473
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318332
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495778
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683553
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789879
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896091
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006841
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122353
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242864
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368694
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500053
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638257
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824645
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02107
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228312
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447157
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678565
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923575
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18335
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45918
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75256
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004903
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231278
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470224
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601325
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739214
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884332
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037237
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198538
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368896
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548981
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650852
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751703
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856786
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96629
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080553
¸(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19974
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324149
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454039
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589783
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734879
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927217
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130018
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344069
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570344
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809812
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0636
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3329
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61917
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021331
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249038
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496025
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642264
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782075
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929277
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084372
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248061
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420998
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519467
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615273
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715068
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819067
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927441
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04047
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158384
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281465
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409943
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544168
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684481
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836754
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035337
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244856
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466272
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700484
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948505
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21162
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49116
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037895
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267014
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515492
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684388
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826162
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975489
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132885
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299063
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39522
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486294
º(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581142
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679936
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782864
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890155
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002047
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118721
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240529
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367691
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500477
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639291
(429.23, 10.57, 357.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784463
