¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(346.40, 6.65, 387.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78983
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0896
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87102
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83818
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97092
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13125
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70364
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57495
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97183
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19463
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.72589
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.65019
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.57972
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.51443
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.45423
(346.59, 6.64, 387.12) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.39907
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40207
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686332
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998438
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319451
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625278
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959394
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32583
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729419
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.211394
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.791193
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45106
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25038
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82104
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97675
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2001
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77786
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68008
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10898
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36251
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414845
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700338
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013858
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.329705
€(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636455
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971622
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339263
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.744241
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236803
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.820001
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48399
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23529
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09977
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11287
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58312
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85272
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78608
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24803
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51901
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427552
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714272
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029198
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340102
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.64779
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984026
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352893
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759282
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.262304
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.848924
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51706
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27109
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14141
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16493
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37555
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9026
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72784
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37982
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67746
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440187
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728127
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04446
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350644
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659285
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996608
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366717
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774541
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287895
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877959
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55028
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30708
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18329
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21735
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43815
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98324
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82038
î(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23785
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69769
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452744
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741904
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059404
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36133
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670938
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009361
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380735
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791947
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313571
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907102
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58303
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34326
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22543
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27013
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50357
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06445
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91377
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35426
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.48789
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465223
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755595
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070178
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372158
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682747
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02229
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.394948
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814445
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.339325
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936345
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61437
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37963
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26779
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32327
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57006
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14427
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0081
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47186
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66446
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477618
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769198
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080966
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383127
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694713
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035392
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409352
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837024
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365155
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965683
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64586
î(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41618
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31193
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37675
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63693
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22195
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10615
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59064
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84287
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489926
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782706
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091771
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394238
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706835
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.048666
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423949
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859682
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391054
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.995112
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67751
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4529
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35929
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43058
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70418
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30019
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20505
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.71058
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00655
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502142
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796117
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102588
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405486
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719108
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062109
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438734
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882416
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417017
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02463
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70929
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48979
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40682
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48473
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77178
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3785
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30616
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8317
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.17207
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514266
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809429
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113417
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416875
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731537
ë(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075722
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45371
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.905222
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.443041
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05422
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74121
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52684
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4545
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53921
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83974
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45651
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41066
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95397
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.33696
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52629
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822635
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124255
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428401
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744115
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089505
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468871
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928096
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469118
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08388
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77327
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56404
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50234
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.594
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90804
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53509
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51588
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0774
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50338
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538214
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835732
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135099
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440063
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756845
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103456
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484221
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951033
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495246
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11361
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80546
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60139
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55031
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64911
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97666
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61421
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.62182
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.20197
ê(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.67163
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55003
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848714
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145948
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451858
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.769724
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117569
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499755
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974028
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521413
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1434
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83782
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63889
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5984
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7045
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04559
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69387
(346.59, 6.64, 387.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72846
