¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(344.01, 7.06, 386.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81524
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779145
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206097
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680047
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202368
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59044
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921559
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28392
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71117
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90326
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12444
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41586
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72534
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01542
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20825
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40986
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62072
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84146
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12289
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39514
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66843
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.277
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00731
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977842
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208998
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46001
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735229
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049036
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395018
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778292
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205202
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682208
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204808
İ(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589751
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920832
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31488
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72197
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91447
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1162
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38175
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68928
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99089
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18289
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38365
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59361
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83171
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16465
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41872
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63782
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04412
(343.15, 7.22, 386.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69873
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843192
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05638
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286986
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556074
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856028
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190694
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56182
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974979
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435144
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946653
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528288
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19293
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96736
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8598
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8671
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23864
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91982
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00004
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.43106
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.3655
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.15549
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.13364
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.74724
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.73169
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.86449
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.06498
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.3257
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.79753
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84101
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054025
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284436
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557991
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858136
á(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193397
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564824
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978331
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437363
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949363
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531367
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19647
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97365
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86717
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94063
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24564
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9375
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0291
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86025
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.38764
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.36012
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.78849
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.71947
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.57695
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.72125
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.93197
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.43898
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.44063
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838917
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051765
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285955
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55992
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860459
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196098
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567821
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981678
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439601
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952084
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.534467
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20039
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97997
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87459
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95161
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25271
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95506
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0585
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.85144
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.74799
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.71023
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.49171
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.69352
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.42898
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.58421
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.13218
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.12962
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.13117
¸(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83691
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0496
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287726
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561859
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862896
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19879
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570809
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985015
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441864
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954821
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.537581
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20732
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98633
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88203
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96253
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29011
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97248
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08815
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91929
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.09723
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.24865
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.2284
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.28759
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.88289
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.87579
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.87296
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 21.8744
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834993
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047529
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289507
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563806
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865326
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201474
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57379
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988343
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444147
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.957572
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540709
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21419
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99271
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88952
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9734
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29976
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86168
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11811
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94851
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.04812
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.69775
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.68577
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.67822
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.6751
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.6764
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833163
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045553
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291295
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565762
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867749
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204152
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576764
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991663
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44645
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960336
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543856
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22102
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99912
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89703
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98421
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30875
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87276
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14838
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97754
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.54307
(342.99, 7.14, 386.20) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.5442
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831421
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043673
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293091
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567729
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870166
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20682
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579727
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993751
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448774
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963113
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547016
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2278
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00555
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90456
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99497
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31777
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88389
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94369
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00634
(342.99, 7.14, 386.20) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 24.94541
(342.99, 7.14, 386.20) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 24.75605
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829768
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043287
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294894
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569702
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872571
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209481
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582679
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995842
ê(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451118
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9659
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550191
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23452
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01201
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91208
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00566
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32684
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8953
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96316
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03006
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8282
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044948
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296708
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571684
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874969
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212129
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585624
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997951
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453482
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968702
(342.99, 7.14, 386.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553377
