¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(422.97, 14.72, 249.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023093
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.74017
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.74558
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.75425
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.7662
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.18377
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.49899
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.16558
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663235
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874799
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912747
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941928
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177876
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452384
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753802
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086206
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454555
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864914
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323834
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840891
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.428397
ˆ(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10242
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88376
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60436
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73003
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0511
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55726
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.89272
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.89506
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.9007
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.90964
(422.57, 14.84, 249.47) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 16.92189
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.22052
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.28403
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.20228
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659554
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870801
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947278
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96578
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174736
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448945
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750019
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082027
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449914
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859378
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317109
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833284
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.4205
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09654
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87253
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59159
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71488
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02283
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56126
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26012
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11154
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.39713
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.29749
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.27744
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.26175
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.32536
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655943
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86691
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982503
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990706
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171691
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445609
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746349
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077974
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445413
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853556
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31057
‰(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826645
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.415611
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08856
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86163
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57928
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70024
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99539
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55719
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32764
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25811
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.4432
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.34334
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.32322
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.30749
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.37121
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652383
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863051
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019336
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016726
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16874
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442379
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742796
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074048
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440492
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847898
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304929
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822552
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410942
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07946
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85106
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56742
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.683
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96872
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52464
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39691
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46888
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87935
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.39376
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.37358
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.35778
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.44397
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.42234
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.40501
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648904
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859317
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057822
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043874
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165884
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43925
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739355
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070176
ˆ(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43557
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843059
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301485
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.818653
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404346
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07064
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84083
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74105
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66144
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94286
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47699
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33931
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68588
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74557
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.4488
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.42854
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.41269
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.03093
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.01294
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.00707
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645513
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855608
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083193
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072164
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163123
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436226
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736032
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065872
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431379
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840145
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298211
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814949
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396923
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06211
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83091
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7266
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64051
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91778
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4096
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18325
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.513
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61726
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.14467
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.12524
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.97976
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.95282
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.947
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644816
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85423
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081012
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110197
‚(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160459
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433308
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732592
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062207
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428907
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837386
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295109
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809545
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389746
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05386
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82132
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7116
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62027
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89351
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34394
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03077
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23631
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58021
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.10544
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.08607
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.07122
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.91399
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.90819
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644231
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853594
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080341
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15371
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18146
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430495
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729352
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060103
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42657
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834777
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292178
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80346
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.382815
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04589
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81078
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69701
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60062
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87001
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28005
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88183
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99732
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54533
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.48935
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.46611
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.44729
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.03671
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.8963
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.89053
ú(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643743
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853046
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079736
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199072
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21396
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42777
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727559
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058122
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424371
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832321
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287817
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797591
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376131
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03818
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79871
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68286
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58168
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84731
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21784
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75315
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79469
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.48771
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.46008
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.43689
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.41811
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.40373
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.99651
(422.57, 14.84, 249.47) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.99073
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643291
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852557
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079241
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24564
(422.57, 14.84, 249.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246859
