¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(384.61, 13.76, 257.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839328
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.688
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51094
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460538
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727457
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983998
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239319
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530872
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855329
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210669
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601431
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066736
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589906
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922901
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28197
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67015
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66392
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457263
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725243
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97794
¸(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238096
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535852
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860773
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216654
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608036
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067503
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576445
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908461
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26645
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6534
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81764
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453887
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723039
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972108
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242791
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54098
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866371
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222783
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614778
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068345
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563882
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894961
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2519
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65206
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97205
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450488
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720769
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973081
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247663
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546271
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872139
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229103
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621754
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06926
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552093
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88237
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23832
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70014
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12703
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447065
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717227
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977698
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252638
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551709
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878086
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235622
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628927
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070266
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541202
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870621
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24604
¹(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74936
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28265
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443585
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713437
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982393
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257762
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557296
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884158
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242323
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636319
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07172
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531105
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859807
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29172
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82366
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43877
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440029
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709582
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987266
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263037
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563008
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89045
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249191
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643864
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080105
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521871
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873609
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33841
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03301
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59541
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43646
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705639
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992228
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268449
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568906
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896893
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25623
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651686
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088735
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513469
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917065
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38621
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24844
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75245
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432831
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701698
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995453
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273991
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574947
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903484
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263501
³(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659628
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097559
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530825
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961487
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43507
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47012
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9099
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429112
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69769
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991053
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279661
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581137
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910248
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270926
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667842
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106611
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57225
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0069
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48506
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69828
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42542
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693622
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986628
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285474
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58748
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917184
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278507
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676229
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116123
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614553
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0533
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53614
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9331
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421676
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689534
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982158
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291427
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59396
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924263
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286304
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684792
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129313
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657792
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10072
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5884
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08486
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417879
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685406
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977622
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297527
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600588
·(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931523
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29427
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693565
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142722
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686775
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14916
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64177
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11149
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414048
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681215
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973043
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292997
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607381
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938933
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302412
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70299
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156337
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705135
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1986
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78353
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13858
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410166
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676982
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968415
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287929
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614285
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9465
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310739
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715434
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170105
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723545
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24912
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97303
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16614
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406247
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672707
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96372
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282792
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621369
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954247
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319212
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728033
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184135
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742001
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30071
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16688
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19416
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402274
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668386
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958998
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277567
·(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628284
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962137
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328211
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740817
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198336
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76049
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35333
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24929
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22265
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398306
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664041
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954245
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272374
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622513
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970197
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339924
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753773
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212755
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779024
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40709
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28627
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25158
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394279
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659668
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949439
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267108
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616696
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978409
(383.99, 13.71, 257.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35182
