¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27777
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.544863
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.539291
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.534425
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.53026
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.526791
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.524015
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.52193
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.520533
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.519823
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.519799
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.520462
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.521811
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.523849
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.526577
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.529999
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.534116
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212924
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.389576
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.577734
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.975522
 (431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.699007
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.665844
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.639924
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.617758
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.604353
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.591744
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.579919
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.571515
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.565215
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.559629
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.554753
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.550581
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.547111
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.544337
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.542257
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.54087
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.540174
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.540168
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.540852
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.542228
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.544295
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.547058
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.550516
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.554676
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.203432
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379699
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567104
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.083999
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.730019
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.695107
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.664142
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.639834
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.626342
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.613652
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.60175
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.592814
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.586496
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.580896
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.57601
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.571833
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.56836
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.565588
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.563515
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.562138
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.561457
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.56147
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.562177
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.563579
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.565678
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.568476
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.571974
 (431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.576178
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194094
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370008
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556678
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.201233
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.786973
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.726987
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.692975
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.664099
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.64932
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.636544
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.624561
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.61507
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.608733
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.603118
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.598222
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.594038
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.590564
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.587795
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.585729
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.584363
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.583697
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.583729
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.584461
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.585892
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.588024
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.590859
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.594399
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.59865
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184911
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360506
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546456
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.328213
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.890091
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.760237
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.725747
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.692596
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.673315
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.660449
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.648381
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.638309
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.631951
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.626322
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.621415
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.617226
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.61375
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.610984
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.608924
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.607571
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.606921
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.606975
÷(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.607732
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.609194
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.61136
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.614234
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.617819
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.622932
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175881
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351192
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536438
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736126
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.001214
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.794907
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.759914
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.726282
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.702966
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.689036
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.675925
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.663618
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.656179
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.650535
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.645617
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.641422
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.637944
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.635182
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.633131
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.63179
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.631158
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.631234
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.632018
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.633511
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.635713
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.638629
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.64226
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.64914
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167007
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342065
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526622
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725543
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.121221
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.831054
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.795535
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.761395
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.735615
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.721546
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.708456
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.697444
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.687213
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.681047
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.676167
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.672014
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.668585
÷(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.665875
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.663884
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.662609
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.662048
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.662202
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.66307
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.664652
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.666951
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.673932
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.684828
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.698297
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158288
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333127
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517011
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715181
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.251118
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.874756
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.840309
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.807206
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.775397
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.760212
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.748276
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.737141
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.726796
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.719646
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.714751
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.71059
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.707161
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.70446
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.702484
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.701231
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.700701
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.703979
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.712162
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.721108
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.730826
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.741328
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.752621
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.764719
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149725
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324376
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507602
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705039
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.392077
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.971695
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.892538
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.858722
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.826231
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.80178
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.789707
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.778444
â(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.767981
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.759794
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.754885
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.750717
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.747289
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.746597
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.752097
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.758347
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.765353
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.773122
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.781662
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.790982
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.80109
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.811997
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.823714
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.836256
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141319
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315814
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498398
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695118
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907635
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 4.152072
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.947058
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.912495
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.879282
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.853295
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.83876
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.825077
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.812231
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.802042
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.806023
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.810948
(431.73, 10.35, 362.18) (409.65, 2.37, 366.40) (8.53, 3.40, 3.83) Truck 3.81663
