¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340315
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22197
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22835
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450996
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710778
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001171
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328444
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68936
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082994
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438392
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828293
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225286
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56271
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927783
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32388
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75511
›(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22621
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29608
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1135
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17418
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.14304
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.11572
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09219
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.07244
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.05645
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.04418
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.03565
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.03082
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.02971
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.03231
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.03863
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45122
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711042
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004782
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332428
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693747
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094241
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47482
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868295
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234469
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572607
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93844
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33548
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76775
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20296
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29371
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11057
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.99058
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.95973
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.93266
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.90936
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.88979
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.87394
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.86179
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.85332
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.84854
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.84743
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.85
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.85625
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451455
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711281
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008295
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336299
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698041
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099003
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511759
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908888
•(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244309
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583231
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949971
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32984
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72089
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14497
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.291
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1072
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77288
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.78352
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.7567
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73361
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71422
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.6985
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.68646
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67807
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67332
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67222
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.67476
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.68093
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451663
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712771
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011755
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340067
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702255
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103662
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549255
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940086
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254894
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591168
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923443
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28166
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66886
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08866
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28795
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10189
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.91228
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.92733
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.90442
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.88526
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.8698
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.85804
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451883
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71586
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015131
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343774
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706356
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108222
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556095
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950503
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244371
…(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550693
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879978
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2349
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61841
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17399
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28452
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08846
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2072
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89318
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452066
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718873
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018432
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347414
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710346
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112708
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561065
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924406
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20765
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511378
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837814
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18949
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56941
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15324
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28076
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07488
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19019
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87131
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452292
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721801
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021612
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350955
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714274
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117033
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538011
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880849
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171957
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473172
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796806
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14542
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52188
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24827
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2767
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06114
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17301
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84921
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452468
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724657
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024796
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354444
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71811
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097769
„(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514281
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837392
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1295
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436093
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757076
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10266
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47574
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34501
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27227
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0472
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15562
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82687
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452913
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727459
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027826
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357803
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70231
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076518
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490701
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795009
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084084
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394746
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718492
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06118
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43104
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43998
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26751
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03314
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13802
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80431
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455408
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730184
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030834
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345166
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683159
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05537
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467229
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753675
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039874
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347301
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67831
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02099
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38771
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53302
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26239
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01892
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12027
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78146
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457826
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732856
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021145
€(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327847
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664093
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034329
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443905
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713435
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996805
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301089
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628666
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982028
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34579
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62405
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25697
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00454
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10233
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75843
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46018
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725897
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005387
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310574
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64514
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013412
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412247
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674211
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954852
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256136
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580335
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930063
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30518
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71294
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25122
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0842
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73515
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455803
