¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(429.48, 14.84, 251.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72096
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.751208
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.730467
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.711516
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.694339
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.678917
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.665236
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 10.02033
(429.34, 14.86, 251.25) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 11.3658
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.45333
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.21451
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.21219
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.21381
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244129
€ (429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490506
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758548
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062488
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397182
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752081
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133223
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555544
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.868448
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.83662
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.806732
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.778751
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.752648
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.728395
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.70597
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.685349
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.66651
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.649435
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.634107
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.620511
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.974036
(429.34, 14.86, 251.25) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 11.39818
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.33991
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.56997
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.19369
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.15917
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.12868
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.1022
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231596
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476905
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744658
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047793
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38099
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737024
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116594
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537068
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.824473
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.792818
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.763092
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.735261
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.709301
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.685184
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.662882
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.642376
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.623643
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.606666
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.591428
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.577912
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.928457
(429.34, 14.86, 251.25) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 11.44763
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.05494
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.35779
û(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.17649
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.17017
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.40163
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 20.16932
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219141
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463449
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731271
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0331
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364802
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722105
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100116
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518799
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.782645
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.751152
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.72158
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.693895
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.668069
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.644079
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.621896
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.6015
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.582867
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.565982
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.550829
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.53739
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.883574
(429.34, 14.86, 251.25) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 11.49976
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.10538
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.46241
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.85496
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.78003
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.70948
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.28387
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206795
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449973
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717939
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018485
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3487
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707302
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083786
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500631
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.742916
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.711579
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.682153
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.654605
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.628908
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.605037
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.582967
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.562673
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.544138
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.527342
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.512267
û(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.4989
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.839387
(429.34, 14.86, 251.25) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 13.2143
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.42782
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.68416
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.80975
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.95889
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.88705
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.86021
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194476
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436616
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704597
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003872
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332605
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692642
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067541
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482644
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.754714
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.735454
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.717974
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.702255
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.688287
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.676049
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.665534
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.656732
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.649631
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.644224
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.640509
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 8.638479
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.795894
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 11.02414
(429.34, 14.86, 251.25) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 13.35567
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.56009
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.70471
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.69875
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.69642
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.69775
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182236
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423341
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691321
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989319
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316579
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677588
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051474
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46482
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924733
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.154611
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.13676
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.120753
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.106576
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.09421
ø(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.083648
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.074878
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.067892
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.062681
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.059239
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.057569
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.753084
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.96097
(429.34, 14.86, 251.25) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 13.26659
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.35129
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.87986
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.8738
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.87142
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.87271
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170077
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410158
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678068
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974771
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300613
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659914
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035534
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447143
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892068
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376775
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.599729
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.583453
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.569093
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.556638
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.546073
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.537386
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.530575
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.525626
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.522542
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.521311
(429.34, 14.86, 251.25) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 9.710958
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.89945
(429.34, 14.86, 251.25) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 13.18
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.40277
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.06207
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.05591
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.05346
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.05473
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157999
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397045
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664855
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960314
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28469
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642287
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019753
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425165
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857254
ï(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337931
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945035
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58417
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.58081
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.54524
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.51194
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.4809
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.45207
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.42542
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.40093
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.37858
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.35834
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.83954
(429.34, 14.86, 251.25) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 13.09582
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.2903
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.25163
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.24536
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.24284
(429.34, 14.86, 251.25) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 19.24408
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384043
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651684
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945865
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268798
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624773
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004102
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394185
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822866
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299614
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915693
(429.34, 14.86, 251.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55081
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.51499
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.4797
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.44668
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.41588
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.38729
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.36086
(429.34, 14.86, 251.25) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 10.33658
