¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(376.06, 14.41, 298.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465393
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.93759
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555047
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32833
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02055
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94433
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07912
ì(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7505
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67736
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56233
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.4918
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.51939
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147471
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330196
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527491
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741114
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973198
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226084
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502649
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806315
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143078
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514196
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927621
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396482
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916057
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523231
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29108
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96282
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85748
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90329
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58978
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18056
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06858
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.78264
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.64507
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.89418
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141054
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323281
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520019
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733017
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964386
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216472
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492126
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794743
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130148
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499845
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911599
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3778
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894939
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491799
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02731
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90611
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77301
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73251
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43465
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92516
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28959
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45838
ê(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.7764
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.96919
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.134748
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316488
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512681
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725065
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955733
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207037
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481795
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783385
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117459
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48576
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895881
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.359479
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874236
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460756
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97538
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85036
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69085
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56656
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28489
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76491
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54679
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27747
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 21.91352
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 22.08833
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128557
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309818
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505475
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717258
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947239
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197775
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471656
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772242
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1048
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471945
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880463
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341516
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85394
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435404
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92432
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79563
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61101
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40528
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14032
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61028
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11562
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74594
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52609
(377.48, 14.29, 300.08) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 22.23377
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.12248
å(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303272
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498405
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709601
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938906
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188689
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461711
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761312
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092371
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458399
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865352
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323912
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834057
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10777
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87401
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74186
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53332
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24855
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00068
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46108
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95581
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88016
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86085
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78683
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116518
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29685
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491468
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702087
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930732
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179781
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451961
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750598
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080177
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445123
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850542
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306198
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814584
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06504
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82444
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68902
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45782
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16081
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86585
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31712
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80169
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18265
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98708
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93496
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110669
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290551
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484667
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694721
í(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922719
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171046
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442404
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740099
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068216
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432116
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836037
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288095
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370275
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02296
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77571
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6372
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38448
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07882
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73564
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16826
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51464
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88135
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25293
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1002
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0154
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.104939
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284379
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478002
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.687502
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914868
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16249
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433043
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729814
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056736
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419377
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821833
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272164
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341373
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981552
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72775
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5863
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31322
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99924
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59062
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.906
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23926
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59179
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9605
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32928
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22031
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10282
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.099322
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.278331
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471472
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680434
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907186
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154108
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423875
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719745
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045626
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406907
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807932
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256574
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316669
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940784
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68054
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53631
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24395
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92197
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37656
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65555
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97647
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31572
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67478
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03655
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41537
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33886
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19788
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093821
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272408
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465077
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67351
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899668
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145905
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414902
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709891
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034757
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394705
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794334
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810678
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292593
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90063
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63412
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4873
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17673
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73478
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23419
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43445
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72554
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05235
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39795
(377.48, 14.29, 300.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75749
